word	C	count	sigma_nor
inexpugnable	0	1	0
necessity	0	1	0
ex-maire	0	1	0
динар	0	1	0
gunpyō	0	1	0
exténuantes	0	1	0
niges	0	1	0
quasi-esclaves	0	1	0
stox-office	0	1	0
couvre-feu	0	2	0
listed	0	1	0
bioindustrie	0	2	0
listel	0	1	0
nationalsozialistischen	0	1	0
dégueulasse	0	1	0
déployable	0	2	0
brancard	0	1	0
ex-ouvriers	0	1	0
super-ministère	0	1	0
opprobre	0	1	0
personnaliste	0	2	0
simmetterre	0	1	0
refondées	0	1	0
alaf	0	1	0
responsible	0	2	0
postdoctorales	0	1	0
nen	0	3	0
kamouraskoise	0	1	0
marnage	0	2	0
criteres	0	1	0
ipse	0	1	0
enseignants	0	3	0
ipso	0	2	0
tironicum	0	1	0
cyberclients	0	1	0
grove	0	2	0
effet-prix	0	1	0
stratos	0	2	0
advisory	0	1	0
tequila	0	2	0
traversé	0	2	0
soluble	0	1	0
décortiqueur	0	1	0
lafontaine	0	1	0
varicelle	0	1	0
capex	0	2	0
affectent	0	1	0
para-étatique	0	2	0
questions-réponses	0	3	0
máo	0	2	0
thema	0	2	0
araki	0	1	0
multi-marques	0	1	0
enterre-le	0	1	0
zapatiste	0	1	0
eniro	0	1	0
coéditeurs	0	1	0
invraisemblable	0	2	0
moelleux	0	2	0
maigreur	0	1	0
auto-organisatrice	0	3	0
denté	0	1	0
modem-routeur	0	2	0
homéopathique	0	2	0
traîneau	0	1	0
tricoteur	0	1	0
mêdomai	0	1	0
sémioticien	0	1	0
disaster	0	1	0
guerra	0	1	0
bled	0	1	0
balkanique	0	1	0
speed-crowdfunding	0	2	0
feston	0	3	0
rachetable	0	2	0
aigüe	0	1	0
cross-média	0	2	0
décollectivatisation	0	1	0
mené	0	2	0
contrefactuel	0	1	0
télédensité	0	2	0
écovilles	0	2	0
égo-centrisme	0	1	0
villes-centres	0	2	0
carbon	0	2	0
queste	0	2	0
import-import	0	2	0
américano-turc	0	1	0
adventures	0	1	0
réinstaurée	0	1	0
différée	0	3	0
istockphoto	0	2	0
shekel-unité-de-compte	0	1	0
vait	0	1	0
canyon	0	2	0
cloacalis	0	1	0
couverte	0	1	0
affichiste	0	1	0
savoie-entreprise	0	1	0
habitantset	0	1	0
quadripartite	0	3	0
interrogeait-il	0	1	0
câblo-opérateurs	0	1	0
toboggan	0	2	0
child	0	2	0
atque	0	1	0
erst	0	1	0
fr+en+es	0	1	0
adaptations	0	1	0
atonie	0	3	0
drapante	0	2	0
chiffonnier	0	1	0
trueque	0	1	0
presidence	0	1	0
biotech	0	2	0
vitrolea	0	1	0
envoutante	0	1	0
capture-recapture	0	1	0
intragénérationnelle	0	1	0
crochu	0	1	0
trustee	0	1	0
librairie-presse	0	2	0
emergency	0	3	0
désherbant	0	2	0
decano	0	1	0
tɛn	0	1	0
bancaris	0	2	0
fairly	0	1	0
vidalienne	0	1	0
topo	0	1	0
non-réalisées	0	1	0
combatif	0	1	0
socéitales	0	1	0
mégawattheure	0	1	0
cormoran	0	1	0
bonne	0	2	0
lʼemlyon	0	1	0
appendice	0	3	0
forsaken	0	1	0
anti-forum	0	1	0
termaillage	0	1	0
camorra	0	3	0
omble	0	3	0
corseter	0	1	0
alun	0	2	0
politburo	0	2	0
pister	0	1	0
cacao-café	0	3	0
émission+documentation	0	1	0
possibly	0	1	0
semiconducteurs	0	3	0
appellent	0	1	0
gridlock	0	1	0
capeas	0	1	0
mutirôles	0	1	0
pailleux	0	1	0
中國銀行	0	1	0
pavement	0	2	0
wineries	0	1	0
anti-héros	0	1	0
garonnaise	0	1	0
frilosité	0	2	0
rudologue	0	1	0
pseudo-professionnelles	0	1	0
remorquage	0	3	0
fourrer	0	2	0
doc-pdf	0	1	0
renait	0	1	0
fox	0	2	0
préretraité	0	1	0
giscardien	0	2	0
mercal	0	1	0
piété	0	3	0
sylvinite	0	1	0
inter-universitaires	0	1	0
collet	0	2	0
photosensible	0	2	0
bogie	0	1	0
cache-maille	0	1	0
collec	0	2	0
brokerage	0	2	0
boulettes-purée	0	1	0
inflation-salaires	0	1	0
monnaies-bêches	0	1	0
léproserie	0	3	0
lusitanien	0	2	0
paint-ball	0	1	0
multi-usage	0	1	0
turinois	0	1	0
perforateur	0	3	0
mambo	0	3	0
reducing	0	1	0
halll	0	1	0
chartés	0	1	0
semi-bocagers	0	2	0
sangsue	0	3	0
semiconducteur	0	3	0
happy	0	1	0
muscade	0	1	0
douze	0	1	0
ameublement	0	1	0
monograme	0	1	0
lefebvreries	0	1	0
interoperabilitytm	0	1	0
abattements	0	1	0
incoterms	0	1	0
salariès	0	1	0
polski	0	1	0
power-to-heat	0	1	0
•le	0	1	0
cassis	0	2	0
it’	0	1	0
nenkō	0	2	0
malveillance	0	3	0
kha	0	1	0
cassia	0	1	0
gemina	0	1	0
للأنشطة	0	1	0
planisphère	0	2	0
solicitation	0	1	0
construcciones	0	1	0
developers	0	1	0
invested	0	1	0
addictive	0	1	0
à-peu-près	0	1	0
paralléliser	0	1	0
hyperfréquence	0	2	0
raz-de-marée	0	1	0
frire	0	3	0
libéral-socialiste	0	1	0
aquarellables	0	1	0
acquéri	0	1	0
crocodile	0	3	0
inflammatoire	0	3	0
créséens	0	1	0
résulterait-elle	0	1	0
remontaieent	0	1	0
juridico-sociale	0	1	0
himalaya	0	1	0
vel	0	1	0
prévoyant	0	3	0
incipit	0	1	0
refinance	0	1	0
margraviat	0	1	0
domicile-gare	0	1	0
à-valoir	0	3	0
enchevêtrer	0	1	0
libertatis	0	1	0
nicaragüense	0	1	0
rk+wl	0	1	0
cent-trente-cinq	0	1	0
transbordement	0	3	0
inter-société	0	1	0
bol-de	0	2	0
besetzen	0	1	0
interreligieux	0	2	0
école-travail	0	1	0
microlithographie	0	1	0
nims_info	0	1	0
sprinteuse	0	2	0
current	0	1	0
socioéducative	0	1	0
syracusaine	0	3	0
géo	0	1	0
trophique	0	2	0
roepiah	0	2	0
optimale	0	1	0
powerpoints	0	1	0
croisance	0	1	0
accessoiriste	0	1	0
apprentissages	0	1	0
métreur	0	1	0
ethnicisée	0	1	0
kcal	0	3	0
applicatives	0	2	0
anglevues	0	2	0
goulotte	0	1	0
affirmatif	0	2	0
allait	0	1	0
tribologie	0	2	0
toulonnais	0	2	0
soixante-quatrième	0	1	0
éperdre	0	1	0
trois-mâts	0	2	0
novlangue	0	2	0
apprend	0	1	0
joignables	0	1	0
réglementateur	0	1	0
représentée	0	1	0
odious	0	2	0
visual	0	1	0
prestatations	0	1	0
sacerdoce	0	1	0
cochevis	0	1	0
sachants	0	1	0
truité	0	1	0
molette	0	1	0
relevée	0	2	0
高木作右衛門	0	1	0
non-conventionnés	0	1	0
intermodaux	0	1	0
functionnings	0	1	0
décloisonner	0	3	0
agendas	0	1	0
pugilat	0	1	0
gasos	0	3	0
lspci	0	3	0
broadest	0	1	0
géotextiles	0	1	0
secours-chômage	0	2	0
varisque	0	1	0
micro-entreprenariat	0	2	0
definitions	0	1	0
guyaweb	0	2	0
enregistreur	0	1	0
petites-annonces	0	1	0
kong	0	1	0
al-arab	0	1	0
légitimiste	0	3	0
impureté	0	2	0
pareil	0	3	0
expier	0	1	0
iheartmedia	0	1	0
morbiflette	0	1	0
micro-état	0	3	0
decades	0	1	0
origination	0	1	0
poldev	0	1	0
swahilie	0	2	0
restructution	0	1	0
toruve	0	1	0
ex-soviétique	0	1	0
oseraient	0	1	0
sub-régionale	0	1	0
ordolibéral	0	1	0
bastingage	0	1	0
dilatoire	0	1	0
multi-services	0	2	0
bowling	0	2	0
gradué	0	2	0
animalium	0	1	0
problématisation	0	1	0
vitaliser	0	3	0
revised	0	1	0
breakthrough	0	1	0
ultra-violets	0	1	0
pérail	0	1	0
accompagnerait	0	2	0
triadise	0	1	0
cmooc	0	3	0
déloyauté	0	2	0
invalidation	0	3	0
governing	0	1	0
commune-centre	0	2	0
illogique	0	1	0
croissantisme	0	1	0
luthéranisme	0	2	0
crever	0	2	0
cordialité	0	1	0
écoresponsable	0	1	0
anti-israéliens	0	1	0
plantationdes	0	1	0
nanorobots	0	2	0
pendaison	0	2	0
fac-similer	0	2	0
tunique	0	2	0
introduit-il	0	1	0
f-comm	0	1	0
exporation	0	3	0
sports-loisirs	0	1	0
územnej	0	1	0
crapaud	0	1	0
passe-murailles	0	1	0
photographic	0	2	0
demi-franc	0	3	0
émincé	0	1	0
clairvoyance	0	2	0
mysql	0	1	0
futuro	0	2	0
mandant	0	1	0
intrication	0	2	0
plancton	0	3	0
zəs	0	1	0
bio-production	0	1	0
écotourism	0	1	0
vandale	0	1	0
rixe	0	1	0
ville-dortoir	0	2	0
anti-euro	0	3	0
pagers	0	2	0
édouardienne	0	1	0
carandach	0	1	0
quadriennal	0	2	0
independance	0	1	0
e-doceo	0	2	0
gitbook	0	1	0
asiminiers	0	1	0
concassage	0	1	0
vice-roi	0	1	0
mouzounas	0	1	0
layon	0	1	0
production-transport-consommation	0	1	0
badc	0	1	0
saupoudrer	0	3	0
mediaroom	0	3	0
subventionnable	0	2	0
économie-zélandaise	0	2	0
officinal	0	1	0
delicensing	0	1	0
surendettement	0	3	0
para-chimiques	0	3	0
conduction	0	1	0
étudiants-entreprises	0	1	0
intégre	0	1	0
tuant	0	1	0
ultrafroids	0	1	0
basse-cour	0	3	0
nécessécite	0	1	0
ultrapériphérique	0	2	0
pubblica	0	1	0
whiskies	0	2	0
gour	0	1	0
pubblici	0	1	0
mélo	0	1	0
surgery	0	1	0
jiāoyìsuǒ	0	1	0
chambellan	0	2	0
super-puissance	0	1	0
lucidité	0	2	0
framboisier	0	1	0
undermine	0	1	0
anémone	0	1	0
clairsemer	0	1	0
eurostatistiques	0	1	0
assoupir	0	1	0
annulaire	0	2	0
bombé	0	1	0
deduction	0	1	0
cercle-geopolitique	0	2	0
géolocalisée	0	1	0
intéressaient	0	1	0
véloroutes	0	2	0
twin	0	3	0
taïga	0	1	0
casus	0	1	0
vacation	0	3	0
chevronner	0	3	0
ex-dav	0	1	0
combined	0	1	0
renewables	0	1	0
yɛn	0	1	0
xxvi	0	3	0
vantail	0	1	0
antivirus	0	1	0
marxisme-léninisme	0	1	0
ex-typolight	0	1	0
actuellements	0	1	0
accoutumance	0	2	0
isabelle	0	1	0
post-première	0	2	0
genévrier	0	2	0
dinariques	0	1	0
conventuel	0	2	0
curricula	0	2	0
indéfectible	0	1	0
học	0	1	0
talonner	0	3	0
pétillant	0	1	0
contract	0	3	0
ambient	0	1	0
pésétas	0	1	0
mercier	0	1	0
honnestas	0	1	0
vacuité	0	1	0
universaliser	0	2	0
poisson-lime	0	1	0
moyens-orientaux	0	1	0
adorateur	0	3	0
skate-park	0	2	0
breakdown	0	2	0
pluri-annuels	0	2	0
répétitivité	0	2	0
norrois	0	1	0
amènent	0	1	0
eloignés	0	1	0
encadré	0	3	0
dʼentrepreneuriat	0	1	0
flocks	0	1	0
alloué	0	1	0
pionneering	0	1	0
escorte	0	1	0
genia	0	1	0
chaumière	0	2	0
tiānránqì	0	1	0
parador	0	2	0
manifèste	0	1	0
centesimo	0	2	0
argentier	0	1	0
ossuaire	0	2	0
hyperinflationnistes	0	2	0
non-régaliens	0	1	0
triglycéride	0	2	0
poissonnier	0	3	0
décolorant	0	1	0
neues	0	1	0
moqueur	0	1	0
hyperuricémie	0	1	0
taoaproject	0	1	0
amputation	0	2	0
microfiscal	0	2	0
bloquants	0	1	0
antilope	0	2	0
écrou	0	1	0
écoville	0	1	0
clay	0	2	0
bio-maitrisée	0	1	0
clas	0	2	0
zawya	0	2	0
humidificateur	0	1	0
premeditada	0	1	0
quasi-inexistant	0	3	0
socio-professionnel	0	2	0
plisser	0	1	0
valeurs-vedettes	0	1	0
detesco	0	1	0
sublimation	0	1	0
réagissent	0	2	0
porte-au-nez	0	1	0
cinghalais	0	3	0
coopération-citoyenne	0	1	0
keupériens	0	1	0
interpretazione	0	3	0
non-renouvellement	0	1	0
allient	0	1	0
rhodier	0	2	0
publireportage	0	1	0
aca	0	2	0
acg	0	1	0
ace	0	3	0
taxon	0	2	0
marlins	0	1	0
éperon	0	1	0
adobe	0	2	0
figlia	0	1	0
haplochronis	0	1	0
interparlementaire	0	2	0
blériot	0	1	0
plusieurs	0	1	0
euses	0	3	0
mammals	0	1	0
cyberréseau	0	1	0
antisystème	0	1	0
imbiber	0	1	0
éoliennes	0	1	0
non-forestiers	0	1	0
torse	0	1	0
téléactivités	0	1	0
imagé	0	3	0
crores	0	1	0
co-fondée	0	2	0
impalpable	0	3	0
hobbies	0	1	0
micro-ingénierie	0	1	0
middle-managers	0	1	0
attentisme	0	2	0
infimières	0	1	0
mécroissance	0	1	0
différentiables	0	1	0
nauruane	0	2	0
nauruans	0	1	0
éco-technologies	0	1	0
guérison	0	1	0
infanticide	0	3	0
vice-directeurs	0	1	0
additionnent	0	1	0
halage	0	1	0
non-orthodoxes	0	2	0
rxs	0	1	0
irradiance	0	1	0
anti-corrosion	0	1	0
bi-carré	0	1	0
quasi-stabilité	0	2	0
codes-barres	0	1	0
ferreira	0	1	0
transgéniques	0	1	0
puritanisme	0	1	0
incestueux	0	1	0
foraminifère	0	1	0
wesford	0	1	0
parétien	0	2	0
roulotte	0	1	0
non-autonomes	0	1	0
hypersalé	0	1	0
平潭县	0	1	0
grelot	0	1	0
porte-clé	0	1	0
facsimile	0	1	0
nowiki	0	2	0
oustaou	0	1	0
diots	0	1	0
prosterner	0	1	0
cheminement	0	3	0
worldfact	0	1	0
situated	0	1	0
faîte	0	2	0
franco-cambodgienne	0	3	0
micro-systèmes	0	1	0
nurse	0	1	0
non-gouvernemental	0	1	0
tiin	0	1	0
laveur	0	3	0
hours	0	1	0
lionne	0	1	0
pick	0	1	0
pošta	0	1	0
pédicure-podologue	0	1	0
démarreur	0	3	0
sensé	0	1	0
écloserie	0	1	0
self-love	0	1	0
hypermodernes	0	1	0
testeur	0	1	0
multiniveau	0	2	0
petroleum	0	2	0
anti-redistributif	0	2	0
redécoller	0	3	0
monocristallin	0	3	0
bordée	0	2	0
hotte	0	1	0
reperndront	0	1	0
prénatal	0	1	0
pléiade	0	2	0
just-à-temps	0	1	0
impacts	0	2	0
neglected	0	1	0
states	0	2	0
stater	0	1	0
lixiviats	0	1	0
désheurer	0	1	0
avenir-de-l-agriculture-pilier-de-l-economie-francaise-se-negocie-en	0	1	0
gallon	0	2	0
saint-siège	0	1	0
equities	0	1	0
phlegmon	0	1	0
uchronie	0	2	0
предузећа	0	1	0
méditerranée	0	1	0
monopolistic	0	1	0
niangon	0	2	0
reyes	0	1	0
pogrom	0	1	0
hautmontoise	0	1	0
dédication	0	1	0
non-electing	0	2	0
pinter	0	2	0
régal	0	1	0
tresviri	0	1	0
acquisitions	0	2	0
unaufhaltsame	0	1	0
annualisés	0	1	0
geographia	0	2	0
zénithal	0	1	0
c\right	0	1	0
fraser	0	3	0
antiesclavagiste	0	1	0
pré-euro	0	2	0
pacsées	0	1	0
pano	0	1	0
caudillo	0	1	0
旧円券	0	1	0
principes-clés	0	1	0
cubique	0	2	0
remontant	0	2	0
franc-tenancier	0	1	0
travelling	0	2	0
propose	0	2	0
pétitionner	0	1	0
evl	0	1	0
recepveur	0	1	0
altermondialste	0	3	0
evo	0	1	0
astrophysicien	0	2	0
gêné	0	1	0
entoure	0	1	0
lingotière	0	1	0
week	0	3	0
fouiller	0	2	0
ré-entrer	0	2	0
multi-domaines	0	1	0
vice-pdg	0	1	0
新台币	0	1	0
significatuf	0	1	0
anti-keynésien	0	1	0
expiation	0	1	0
highway	0	1	0
localization	0	2	0
sismologue	0	1	0
imagine	0	1	0
angusticlave	0	1	0
larguer	0	3	0
saldo	0	1	0
bututs	0	1	0
entraînements	0	2	0
basses-terres	0	3	0
chabler	0	1	0
institutionalisme	0	2	0
kobundō	0	2	0
poly-sensorielles	0	1	0
lease-back	0	1	0
hydrogéologique	0	1	0
република	0	1	0
e-banking	0	3	0
immediate	0	3	0
fabien	0	3	0
hicham	0	1	0
fourcher	0	1	0
新臺幣	0	2	0
chrétiens-démocrates	0	1	0
éliciter	0	2	0
métronome	0	1	0
épitomé	0	1	0
livery	0	1	0
wysiwyg	0	1	0
sulfamates	0	1	0
sainteté	0	1	0
ballerine	0	2	0
lézard	0	2	0
dépasserara	0	1	0
steppe	0	3	0
bernardin	0	1	0
chou-fleur	0	2	0
rougeole	0	3	0
portugaise	0	1	0
shanghaiens	0	1	0
pliable	0	1	0
exo	0	2	0
cover	0	1	0
namuroises	0	1	0
exp	0	2	0
paupière	0	1	0
dilater	0	1	0
aiguillonner	0	1	0
opére	0	1	0
allezlesverts	0	1	0
moyenne-haute	0	3	0
hondurien	0	1	0
setier	0	2	0
failed	0	1	0
condom	0	1	0
jobcaféer	0	2	0
yuán	0	2	0
indulgere	0	1	0
kazakhe	0	3	0
ville-monastère	0	3	0
pecus	0	2	0
seu	0	1	0
ser	0	1	0
anti-industrielles	0	1	0
sep	0	1	0
vices-présidences	0	1	0
fratzscher	0	1	0
see	0	3	0
sed	0	2	0
sec	0	2	0
sea	0	2	0
institutes	0	1	0
castiller	0	2	0
immersif	0	1	0
両替商	0	1	0
pis-aller	0	2	0
insoucieux	0	1	0
sociétalisme	0	2	0
samba	0	3	0
戦国大名	0	2	0
phytosociologue	0	1	0
polygraphique	0	1	0
perrier	0	3	0
radiophare	0	1	0
long-term	0	1	0
submicrométriques	0	1	0
trousser	0	1	0
agente	0	1	0
multipartisme	0	1	0
x-\mu	0	1	0
usages	0	3	0
affleurantes	0	1	0
commissionner	0	2	0
latérite	0	2	0
abolit	0	1	0
kunta	0	1	0
日米修好通商条約	0	1	0
canamelle	0	1	0
ganbu	0	1	0
para-publiques	0	1	0
knowedge	0	1	0
x\rangle	0	2	0
terdecies	0	2	0
funk	0	1	0
trufficulture	0	3	0
merengue	0	1	0
ex-premier	0	2	0
δραχμή	0	2	0
soviétologie	0	2	0
mégisserie	0	1	0
nippo-kazakh	0	1	0
owes	0	1	0
diatomite	0	1	0
chartre	0	1	0
communité	0	3	0
e-bénévolat	0	1	0
perforatrice	0	1	0
dépoldérisation	0	1	0
certificatif	0	2	0
levels	0	3	0
consterner	0	2	0
publique-entité	0	1	0
porte-étendard	0	1	0
siphonnage	0	3	0
galvanoplastie	0	1	0
héliocentrisme	0	2	0
hautain	0	1	0
paléomonnaie	0	1	0
canner	0	2	0
demi-livre	0	1	0
bancor	0	1	0
fréquentable	0	1	0
télégestion	0	1	0
imposante	0	1	0
cornérisé	0	1	0
storiche	0	2	0
simd	0	1	0
quetches	0	1	0
fustigation	0	1	0
pyrotechnique	0	2	0
pillard	0	1	0
huer	0	1	0
siretage	0	1	0
janvier-août	0	3	0
demands	0	1	0
congénital	0	1	0
bionautes	0	1	0
ergastolo	0	1	0
ville-nature	0	1	0
souleve	0	1	0
jingoistes	0	2	0
électrode	0	2	0
déjeuner-débat	0	2	0
allocation-vieillesse	0	1	0
banlieusard	0	2	0
interféromètre	0	1	0
ralenti	0	2	0
sante	0	2	0
tuteurer	0	3	0
écobilans	0	1	0
igzo	0	1	0
wildlife	0	3	0
sociéte	0	2	0
gabela	0	1	0
adverbe	0	1	0
computational	0	1	0
savonnier	0	1	0
hesam	0	1	0
dépanner	0	2	0
primarily	0	1	0
amodier	0	3	0
saladine	0	2	0
faqîhs	0	1	0
bargaining	0	1	0
textual	0	1	0
auto-centré	0	1	0
cemd_fr	0	2	0
faunistiques	0	1	0
wadōkaichin	0	3	0
compressible	0	1	0
oppressant	0	2	0
numismatic	0	1	0
polyoside	0	1	0
link	0	2	0
gabelleurs	0	3	0
câblo-opérateur	0	2	0
laissés-pour-compte	0	1	0
harangue	0	1	0
culotte	0	2	0
ossau-iraty	0	1	0
corsage	0	2	0
estampage	0	2	0
diasporic	0	1	0
apparurent	0	2	0
sol-sol	0	1	0
bas-mainiot	0	1	0
quatre-cents	0	1	0
defined	0	1	0
alimente	0	1	0
belasting	0	1	0
local-type	0	2	0
codex	0	2	0
сначала	0	1	0
libéral-démocrates	0	1	0
sardonys	0	1	0
postmodernisme	0	2	0
postmodernité	0	2	0
émerge	0	2	0
agrobiodiversité	0	1	0
polonium	0	1	0
philatéliste	0	3	0
dispositions-clefs	0	1	0
sides	0	1	0
pythagoricien	0	1	0
géoclimatique	0	1	0
fibreux	0	3	0
yaquis	0	1	0
hello	0	3	0
results	0	3	0
krack	0	1	0
bonnottes	0	2	0
anti-étatisme	0	3	0
jours-clés	0	2	0
éthologie	0	2	0
attelle	0	1	0
dislike	0	2	0
потребкооперация	0	2	0
nɶv	0	1	0
impatiente	0	1	0
non-métropolitaine	0	1	0
gelée	0	1	0
caribéen	0	1	0
jobber	0	2	0
matrifocales	0	1	0
logistics	0	1	0
munitions	0	1	0
préachats	0	2	0
ylioppilaskunta	0	2	0
sassanide	0	3	0
xdsl	0	2	0
bird	0	2	0
led	0	1	0
pro-keynésiens	0	1	0
quasi-démesurée	0	1	0
len	0	1	0
lex	0	3	0
agro-pastoral	0	1	0
pratiques’	0	1	0
jōkamachi	0	3	0
librafrique	0	1	0
effondra	0	2	0
première-clé	0	3	0
debts	0	2	0
usent	0	1	0
monocentriques	0	2	0
geriet	0	1	0
états-limites	0	1	0
non-linéarité	0	1	0
levant	0	3	0
vicésimal	0	2	0
loco	0	2	0
discounteurs	0	1	0
ambassadrice	0	3	0
nitrile	0	1	0
japonisme	0	1	0
niveleur	0	2	0
cameroun	0	2	0
liseur	0	1	0
coude-à-coude	0	2	0
drill	0	2	0
cinsî	0	1	0
zhuang	0	1	0
tsplib	0	1	0
beni	0	3	0
convention-cadre	0	1	0
cardiovasculaire	0	2	0
qualiﬁées	0	1	0
santoméen	0	1	0
aspirine	0	2	0
chambérien	0	1	0
coffres-torts	0	1	0
partidos	0	1	0
flexibilisé	0	1	0
tariffs	0	1	0
micro-contrôleurs	0	2	0
indigénat	0	2	0
élasticité-demande	0	1	0
nancy	0	1	0
lactate	0	1	0
dimensionnel	0	2	0
envolera	0	1	0
routin	0	1	0
austro-américaine	0	1	0
multiobjectif	0	2	0
omnes	0	1	0
vivens	0	2	0
tsigane	0	1	0
écoconcepteur	0	1	0
surfwear	0	2	0
oursin	0	1	0
coorganisateurs	0	1	0
hobby	0	2	0
turtur	0	1	0
pouzzolane	0	2	0
decouvrir	0	1	0
flaveur	0	1	0
outrancier	0	1	0
indissolubilité	0	1	0
thermoludique	0	1	0
connecteurs-rule	0	1	0
chaudronnier	0	3	0
lithographe	0	1	0
tchoukotko-kamtchatkiennes	0	1	0
surdépendance	0	3	0
populace	0	1	0
chèques-cadeaux	0	1	0
bucolique	0	1	0
saccharide	0	1	0
cesu	0	2	0
greenlys	0	1	0
fermes-auberges	0	1	0
oblong	0	1	0
aunisien	0	1	0
vidéochat	0	1	0
γραφειν	0	1	0
incalculable	0	1	0
diabétologie	0	1	0
non-étatiques	0	3	0
david	0	1	0
espagne	0	3	0
stimulate	0	1	0
luxeon	0	1	0
démêlage	0	1	0
mini-ordinateur	0	1	0
ihi	0	1	0
grand-mess	0	1	0
scientométrique	0	2	0
isolat	0	1	0
ex-préteurs	0	1	0
legislative	0	1	0
postkeynésiennes	0	1	0
percussion	0	1	0
ex-aaeisc	0	1	0
gématrie	0	1	0
falsificateur	0	1	0
santé-travail	0	2	0
médico-chirurgical	0	2	0
buttonwood	0	2	0
franco-qatarienne	0	1	0
intra-ménage	0	1	0
micro-centrales	0	2	0
العملة	0	1	0
adaptateur	0	2	0
ordonnées	0	1	0
assistance-conseil	0	1	0
dominateur	0	3	0
inra	0	1	0
synchronique	0	2	0
retourné	0	2	0
volcanologue	0	1	0
blockbuster	0	2	0
muid	0	2	0
adopté	0	1	0
ultra-spécialiste	0	3	0
fatalisme	0	1	0
latino	0	2	0
soap	0	2	0
opto-génétique	0	1	0
flagellation	0	1	0
broussard	0	1	0
raccourcissement	0	2	0
squatteurs	0	2	0
téléchargeant	0	1	0
laminage	0	3	0
dunaire	0	1	0
grappiller	0	1	0
hémoragique	0	1	0
vélos-partage	0	1	0
attoseconde	0	2	0
matrilocalité	0	1	0
baignade	0	2	0
bourbon	0	1	0
ingénieure	0	1	0
néo-pensionné	0	2	0
petasus	0	1	0
baby-sitter	0	2	0
mélamine	0	1	0
reis	0	1	0
inhiber	0	2	0
reif	0	1	0
rein	0	2	0
termitière	0	1	0
commercants	0	1	0
anti-sortant	0	1	0
rétro-correction	0	1	0
annulable	0	3	0
flaons	0	1	0
saint-vincent-de-paul	0	1	0
polgármesteri	0	1	0
employeur-employé	0	1	0
néo-keynésiennes	0	1	0
accessoirité	0	1	0
détaxer	0	1	0
inspirent	0	1	0
sert-elle	0	2	0
attaques	0	2	0
défenestrer	0	2	0
assortissant	0	1	0
inter-clusters	0	2	0
auto-assemblent	0	1	0
entourant	0	2	0
statếr	0	1	0
abritante	0	1	0
variationde	0	1	0
rouelle	0	1	0
crafter	0	1	0
tavaillon	0	1	0
portmoneu	0	1	0
kreditna	0	1	0
interopérables	0	3	0
adjuster	0	1	0
essorage	0	2	0
prévenance	0	1	0
nomothète	0	1	0
fracassant	0	1	0
ballast	0	3	0
sahraoui	0	1	0
ldlc	0	1	0
mains-d	0	3	0
cessions-acquisitions	0	1	0
pôles-natures	0	1	0
protomonnaie	0	1	0
usurpateur	0	2	0
algonquien	0	1	0
vitalisme	0	3	0
infra-national	0	2	0
ripe	0	2	0
incuse	0	3	0
stoïque	0	1	0
acides	0	1	0
dénonciateur	0	1	0
ligature	0	1	0
romance	0	3	0
contremaitre	0	1	0
ball	0	2	0
columbia	0	1	0
newsarchive	0	1	0
stadsdeel	0	1	0
cartilage	0	1	0
mise-hors	0	1	0
robotic	0	1	0
discounted	0	3	0
pénates	0	1	0
polyp	0	1	0
trɛ	0	1	0
autodafé	0	1	0
fibroscope	0	1	0
صكوك	0	2	0
impardonnable	0	3	0
clergyman	0	1	0
residential	0	1	0
éocène	0	1	0
rafraichir	0	1	0
suceur	0	1	0
através	0	1	0
neuromusculaire	0	2	0
marianique	0	1	0
chevalet	0	2	0
délistage	0	1	0
infra-politiques	0	1	0
kyudo	0	2	0
intra-abdominale	0	1	0
non-complétude	0	1	0
makhzen	0	2	0
ionien	0	2	0
inconstant	0	2	0
quasi-capital	0	2	0
rotonde	0	2	0
présérie	0	2	0
panlatinité	0	1	0
téter	0	1	0
énergivores	0	2	0
light-emitting	0	1	0
météo-vulnérabilité	0	3	0
avoit	0	1	0
infranationales	0	1	0
haulage	0	1	0
picot	0	1	0
nanosanté	0	1	0
germination	0	1	0
imedia	0	1	0
souverainistes	0	2	0
angeles	0	1	0
gainer	0	3	0
聯交所	0	1	0
manaʒmã	0	2	0
sistem	0	2	0
meulier	0	3	0
purchase-money	0	3	0
associé-travailleurs	0	2	0
anti-socialiste	0	1	0
endurcir	0	1	0
antifraude	0	2	0
inter-systèmes	0	1	0
minbushō-fu	0	1	0
interdépendentes	0	1	0
emploi-jeunes	0	1	0
count	0	2	0
praxéologique	0	2	0
plâtrier	0	1	0
virgilien	0	1	0
trempe	0	1	0
ruser	0	1	0
entends	0	1	0
solutionner	0	1	0
anti-révolution	0	1	0
valeurs-étalons	0	1	0
commerçable	0	1	0
ententes	0	3	0
sioe	0	2	0
newschool	0	1	0
e-déchets	0	1	0
socio-chrétien	0	3	0
stations-essence	0	1	0
porte-t-elle	0	2	0
bancarisation	0	2	0
physico-chimique	0	1	0
autoentreprise	0	3	0
dénicher	0	2	0
argentarii	0	3	0
quarto	0	2	0
lucanien	0	1	0
lotois	0	3	0
hotelière	0	1	0
kanji	0	1	0
eyre	0	1	0
foetida	0	1	0
平等院	0	1	0
portefeuilles-titres	0	1	0
ressaut	0	1	0
ech_trois-projets-de-plus-pour-le-pole-mov-eo	0	1	0
