word	C	count	sigma_nor
reuse	6.8690779198	44	1.90291598645
ongoing	6.86878142768	315	1.37492794109
according-to	6.86522556282	715	1.25223124907
despite	6.86291535217	849	1.23185496785
thirteenth	6.86278281103	35	1.98555388471
oligodendroglioma	6.86183136375	17	2.25723144572
thinking	6.86146225857	81	1.69920322071
hypochondriac	6.85911269945	9	2.46177611837
comedic	6.85807865888	28	2.06864830431
invertebrate	6.85732414439	25	2.11154407519
hat	6.85381967189	61	1.78837861692
overdiagnosis	6.85337756045	22	2.15936303142
umbrella	6.85248565646	66	1.76247456769
individually	6.85235161358	89	1.67007789466
dilation	6.85115935281	24	2.12598857433
salad	6.85086835481	42	1.91710923799
alleviate	6.85071099431	70	1.74342070907
slay	6.84898205818	12	2.37528546947
promotional	6.84840732865	72	1.73425683529
display	6.84812105828	281	1.39467296033
verse	6.84792945872	48	1.86927491335
thiol	6.84600976571	13	2.3483815167
gadolinium	6.84205253142	14	2.32238357171
broccoli	6.84105497916	26	2.09390865062
hypogaea	6.83728133582	10	2.42804151671
interact-with	6.83573548334	135	1.55455058936
narrate	6.8336742714	45	1.89011125751
individuals-who	6.8292449958	144	1.53790660819
irradiate	6.82919598458	37	1.96007930938
south	6.82837400079	100	1.63414808965
please	6.82821623108	60	1.79079545306
enhancer	6.8280860818	31	2.02550089173
hemodialysis	6.82787178255	20	2.19058329312
fibre	6.82769923985	32	2.01357481278
commonly-used	6.82646169658	197	1.46508097928
resettle	6.82586255737	9	2.45396289423
glycerine	6.82352248627	10	2.42489342113
rival	6.82301690626	51	1.84499507965
barren	6.82169004043	14	2.31815044538
zoology	6.82086452054	21	2.17103189437
freeze	6.81809629284	86	1.67674705103
microscopy	6.81764819255	50	1.85113132468
engine	6.81495929309	51	1.84396312052
anthracyclines	6.81492093509	13	2.34177174659
prosthetic	6.81441671	23	2.13567208939
immortal	6.81278075368	31	2.02309713397
deputy	6.81242552805	47	1.87195839971
morphine	6.81162272344	27	2.07474363825
rinse	6.8102497199	25	2.10351745596
hemisphere	6.80942616531	39	1.93803151452
eardrum	6.80877493986	14	2.31546554538
biologist	6.80818693321	72	1.72982389997
additional	6.80751170056	765	1.24197976449
oncocytoma	6.80422446435	10	2.42047793441
protuberans	6.80249827269	9	2.4484726803
hypercalcaemia	6.80162466909	9	2.44826739815
observational	6.80099253154	53	1.82904439901
cross	6.79924458096	220	1.43984398335
aspect	6.79463255309	475	1.30444114839
transcriptome	6.79440730007	13	2.33741035992
doktor	6.79349626921	20	2.18422958481
mollusc	6.79256097777	22	2.14849615653
elucidate	6.78837714269	45	1.88399499226
outer	6.78636829272	185	1.47605381762
re-record	6.78379168484	25	2.09900611939
favor	6.78365828927	215	1.44358232409
understanding	6.7833486058	299	1.37951764081
salute	6.78258826286	28	2.05631578911
chelate	6.78150487012	21	2.16388103859
relaunch	6.77965038652	23	2.12955916143
omeprazole	6.77837210731	12	2.35991732563
botanist	6.77772852203	37	1.95254629139
instrumental	6.77682414466	83	1.68305989353
pre-clinical	6.7749049358	45	1.88217590144
pen	6.77384973995	56	1.80712342816
skilled	6.77163370623	88	1.66528085236
steam	6.76987383406	62	1.77313525637
brush	6.76902060153	58	1.79488007857
diaphragm	6.76638465712	45	1.88102544697
breast-feed	6.76576361032	22	2.14370792893
cryptorchidism	6.76540519867	13	2.33124424755
paroxysmal	6.76468297004	16	2.25990710005
rhinorrhea	6.76427002319	13	2.33100289885
irrespective	6.76297405354	26	2.08078914939
sheave	6.76283898775	19	2.19745407477
tumor-related	6.76271497673	11	2.38333333132
has-led	6.76114369396	153	1.51782539377
menstrual	6.76084432749	48	1.85783104674
helminth	6.76033337193	21	2.16003460376
tuber	6.75931205512	9	2.43832464554
headquarter	6.75860337758	65	1.75659431479
hepatocytes	6.75450226724	13	2.32892618448
cornea	6.75220191171	23	2.12473292349
cage	6.748294586	69	1.73649772346
glacier	6.74504978783	21	2.15725788433
nervosa	6.74324813751	22	2.13968480209
menace	6.74288086476	34	1.97818320517
bury	6.74163876951	103	1.61772323555
craniopharyngiomas	6.74150361018	9	2.4341399605
subjective	6.73888537147	54	1.8149457516
collaborative	6.73776208301	83	1.67901976147
when-compared	6.7375121377	95	1.63990050198
temper	6.73657737063	33	1.9881480154
separation	6.73387069788	94	1.64254457052
contextual	6.7336951581	9	2.4323051056
cross-linkage	6.73159079874	9	2.43181061654
round	6.73014948059	196	1.45950311909
vivax	6.72981084118	24	2.10498221017
acyl	6.72820703789	10	2.40308475606
typical	6.72728011426	406	1.32508259859
colonization	6.72528106971	59	1.78398219772
graft	6.72509206133	53	1.81948208794
integrate	6.72421961236	172	1.48785201743
well	6.72358040986	3644	1.11071121352
arginine	6.72263029502	17	2.23003636615
accessibility	6.72228533363	37	1.9444313676
onion	6.72203155382	43	1.8909268517
capital	6.72186475805	122	1.5707816928
propionic	6.72125726843	9	2.42938241072
intensity	6.71806845222	105	1.6102552122
spoon	6.71642031313	30	2.02002833144
nonpolyposis	6.71539256598	19	2.18852684867
staph	6.71291125816	9	2.42742123868
weekend	6.71192250116	61	1.77155563401
resilience	6.70903165841	15	2.27125482295
attach	6.70779164351	256	1.40392576648
path	6.70384403465	112	1.5915876342
remembrance	6.70362765619	31	2.0059542408
victory	6.69748958561	41	1.90427779141
permanent	6.69673560314	247	1.41012916299
massage	6.69570798523	49	1.84224002649
semen	6.69547231085	37	1.94050688846
trans	6.69303571141	39	1.92135719381
gel	6.69152681059	42	1.89496722324
rough	6.69111439643	50	1.83478867152
neuroprotective	6.68844354365	8	2.44920842478
pia	6.68837409509	8	2.44919164655
non-marine	6.68778230834	8	2.44904867555
oleander	6.68770523339	8	2.44903005485
genotoxic	6.68688954916	12	2.34000629191
fosamil	6.68671589529	8	2.44879103859
ptomaine	6.6864997471	8	2.44873881889
supervillain	6.68638548711	33	1.98045696473
motor	6.68636219638	126	1.55946888748
directive	6.68634244868	35	1.95914431132
third-person	6.686212157	8	2.4486693394
mash-up	6.68609203095	8	2.44864031789
clubfoot	6.68595436155	8	2.44860705805
anther	6.68548202147	8	2.44849294442
opsin	6.68541325628	17	2.22276544259
macrobiotics	6.68539050811	8	2.44847083552
arylamine	6.68532094113	8	2.44845402869
flavorist	6.68440509868	8	2.44823276839
preoccupation	6.68344470405	23	2.11264341229
care-providers	6.68318001534	26	2.06738180344
dithiothreitol	6.68281931762	8	2.44784965622
orotic	6.68179776415	8	2.44760285698
nervous	6.67893355745	105	1.60661784689
armée	6.67860497209	8	2.44683150366
answer	6.67682770674	177	1.47795873373
excellence	6.67580282921	52	1.81963017141
cypress	6.67512723847	8	2.4459913107
arachnoid	6.67504258321	10	2.39092045525
immunocompetent	6.67423503268	10	2.39073568354
delay	6.67383145531	283	1.3832000873
damnation	6.67380354562	8	2.44567151697
ofatumumab	6.67181846858	8	2.44519193805
hypoprothrombinemia	6.67179569533	9	2.41775977296
whisper	6.67125629023	21	2.14385109201
phagocytosis	6.66808959651	25	2.07927785682
valse	6.66702997709	8	2.44403507636
chlorosis	6.6668979604	8	2.44400318217
femme	6.66633472334	14	2.28585387213
methyl-thf	6.66492150498	8	2.44352568616
outlook	6.66408432874	34	1.96625144423
home-based	6.66394864647	9	2.41591584846
dysgenesis	6.66393946114	18	2.19825821422
sheet	6.66291800264	103	1.61034178955
golfer	6.66163609657	12	2.33450991799
convict	6.65992308848	46	1.85909697531
monstrous	6.65885939915	22	2.12460598935
langle	6.65781524911	8	2.44180887092
fantastical	6.65745957878	12	2.33360090552
jury	6.65415519373	47	1.85097452329
governess	6.65145296323	16	2.23734134595
boot	6.65059937651	30	2.00955785746
prostate-specific	6.65010628431	14	2.28248016739
albendazole	6.64917981863	9	2.41244542232
psychoactive	6.64904280866	19	2.17604288754
inositol	6.64791189573	21	2.13960988568
ileal	6.6478272312	13	2.30624609486
compo	6.64601290544	8	2.43895751798
betanin	6.64468277015	8	2.4386361678
attendant	6.64464745487	43	1.88027803737
happen	6.64210251633	328	1.35547108168
king	6.64099867875	72	1.71139706178
wave	6.63946564905	169	1.48553353822
kuri	6.63756949136	8	2.43691765587
restrictive	6.63729126685	63	1.7524531992
invisible	6.63719290583	53	1.80840812405
songwrite	6.63506004183	21	2.13727496266
mitigate	6.63480194909	52	1.81442241415
surcharge	6.63411541882	13	2.30333083797
predict	6.63388705809	257	1.39867532874
vétérinaire	6.63378019373	19	2.17317116805
drift	6.63361634909	62	1.7570951212
blastopore	6.63255266389	8	2.43570563001
sailor	6.63151609009	57	1.78385102317
stabilization	6.63073585049	34	1.96120165282
imprint	6.6301881822	38	1.92151129587
birthday	6.62626886257	71	1.71403386503
hyperactivity	6.62595041854	35	1.95010483911
precocious	6.62584363024	14	2.27743624228
comparative	6.62583075213	78	1.68569042648
pro-angiogenic	6.62357635634	8	2.43353702506
supported-by	6.62228259456	171	1.48162389781
theorize	6.62221371343	38	1.9203566871
cubilin	6.62207418293	8	2.43317411184
analogue	6.6219015321	90	1.64381431729
menadione	6.62106218818	18	2.1900403886
embryology	6.62023781197	24	2.08601427292
jamia	6.61992803409	8	2.43265561925
videoconference	6.61870330637	8	2.43235973471
anti-animal	6.61648983896	8	2.43182497848
microtubule	6.61576607356	14	2.27534123482
haunted	6.61340178423	16	2.2297580774
morality	6.6124993136	27	2.04175972934
airport	6.61231618222	29	2.01575464608
insecticide	6.61183394863	26	2.05539392289
dehiscence	6.61157919899	8	2.43063860668
bulbar	6.61087840359	13	2.29839043572
airflow	6.60984537418	15	2.25107459974
economist	6.60923902623	51	1.81761599955
consideration	6.60904347653	161	1.49421894747
communicate	6.60791275379	149	1.5120627447
delegation	6.60784093114	19	2.16829059638
neuropsychiatric	6.60743347179	23	2.09927843318
friendship	6.60480196687	59	1.7694897998
discours	6.60353104689	11	2.34782947998
shift	6.60292525284	261	1.39389872766
highland	6.6020604954	8	2.42833896313
mentor	6.60169744562	41	1.89083337295
microbiologist	6.60122261916	35	1.94640358491
afternoon	6.60110856661	37	1.92669537049
capitation	6.60102437892	9	2.40112970393
comparison	6.59949082639	271	1.38674185629
axillary	6.59878326677	26	2.05320108981
screwdriver	6.5971776212	36	1.93580364225
porcine	6.59616486499	17	2.20532939038
villainous	6.59546757871	23	2.09717448214
mathematics	6.59514079161	57	1.77940957193
initiate	6.59473068504	318	1.35815694674
colonialism	6.59351407175	8	2.42627421473
dura	6.59265681459	17	2.20464403853
hippocampus	6.59170363512	17	2.20445782019
foil	6.59125251739	28	2.02505815747
metropolitan	6.59106150475	29	2.01232887656
skeletal	6.59060120317	67	1.72782736247
sterility	6.5855456539	13	2.29300446113
twelve	6.58547223846	156	1.49963454037
risk-based	6.58495374117	9	2.39735337436
unsafe	6.5817600271	45	1.85609642296
grief	6.57723490671	37	1.92320111022
emerald	6.57680897968	13	2.29114696418
novelist	6.5757141643	52	1.80691733524
androst	6.57389702315	13	2.29052785555
proceedings	6.57378155195	28	2.02220400703
efficacious	6.57328501595	47	1.84025255304
prone	6.5697928598	101	1.60688206008
subclass	6.56894591123	25	2.06237295317
ward	6.5688832302	98	1.61497301046
wildlife	6.56869162361	33	1.96242238615
attention	6.56619490265	444	1.3038353767
bacteraemia	6.56549902595	9	2.3927818435
melting	6.56542341955	8	2.4194877352
nosology	6.5640315015	16	2.21991901008
systemically	6.5631073551	14	2.26439409642
retroperitoneum	6.56243032914	15	2.24142763898
advisory	6.56090057344	77	1.68257958893
beat	6.56082884006	95	1.62271011998
molybdenum	6.56054007052	15	2.24104305112
rib	6.55907341873	51	1.81119116184
atypia	6.55824889316	21	2.1233199239
selected	6.55795805832	191	1.45297794424
inaugurate	6.5573147209	37	1.92028549886
no-fault	6.55633289833	9	2.39062795767
abstain	6.55456415908	16	2.2180322512
schistosomiasis	6.55384903936	15	2.23968170864
prune	6.55303176759	9	2.38985224747
physiotherapist	6.55211514734	24	2.07422171377
cytogenetic	6.55037143842	11	2.33597293869
incidentally	6.55031681688	38	1.9099468668
abortifacient	6.54890018901	8	2.41549585331
septicemia	6.54783339371	21	2.12142763742
gelatin	6.54779599566	23	2.08879243527
mainly	6.54580885382	522	1.28010145303
tie	6.54557150385	167	1.48118444364
mouthwash	6.54490534155	12	2.30910365426
mythology	6.54396418744	36	1.92792836141
lexicon	6.54231395244	15	2.23733480523
sweetener	6.53965633765	32	1.96889711402
refrigerator	6.5388376234	30	1.99177934216
liposome	6.53877316791	18	2.17426893739
astrocyte	6.53847107219	17	2.19405801653
flexible	6.53590277378	68	1.71708098308
disorganize	6.53465058991	24	2.07119846406
editorial	6.53364395103	98	1.61159265899
spectrometry	6.53252265014	10	2.35831116119
cable	6.53210010379	38	1.90730930219
deal	6.52974446112	194	1.4477308306
baboon	6.52921117924	9	2.38425480986
broadcasting	6.52888442106	23	2.08546723198
explorer	6.52773916857	30	1.99001385402
speaker	6.52770046537	67	1.72067044417
versus	6.52662104123	179	1.46458776601
remote	6.52606960361	104	1.59494336287
oncoprotein	6.51834295664	12	2.3033223933
codename	6.5136275746	16	2.20987394648
intrathecal	6.51322948041	10	2.35389678467
trend	6.5101209004	185	1.45634719082
ascorbic	6.50906890637	20	2.13165819537
perianal	6.50742550393	11	2.32639442109
gastrectomy	6.50461296483	9	2.3784746432
audio-dramas	6.50066804752	57	1.76787437896
nano	6.49641621601	8	2.40281614029
irrigation	6.49611640737	28	2.00951621326
unwind	6.49446738661	12	2.29812591334
somatoform	6.49361911022	20	2.12880257262
wardrobe	6.49335694412	20	2.12875411583
moreover	6.49227428506	125	1.54484907163
botanical	6.49188476036	33	1.95065304347
enough	6.49083555806	623	1.25488951184
curve	6.49062274879	69	1.70755763224
trace	6.48962423085	223	1.41684598134
accompany	6.48848882965	126	1.54256267211
ipilimumab	6.48834029807	12	2.29679236224
glutamine	6.48821108234	17	2.18423895094
deviant	6.4874498099	10	2.3479982634
cdna	6.48666080867	13	2.27198063742
interoperability	6.48255220715	25	2.04764203773
subspecies	6.47995107457	17	2.1826252308
autism-related	6.47994894507	14	2.24710642496
coal	6.47980777802	52	1.79473571431
rendus	6.4796061168	10	2.34620358606
raloxifene	6.47944609638	9	2.3725608524
critique	6.47908459691	42	1.8654463682
philosopher	6.4783266599	50	1.8073057675
legislative	6.47810357185	63	1.73384436511
reabsorption	6.47629720019	13	2.26977723934
fumarate	6.4746490874	12	2.29381249194
related	6.47453663237	478	1.28907015875
gravis	6.46954504469	21	2.10720422111
neurulation	6.4683348693	10	2.34362466663
embolus	6.46493423149	17	2.17969145848
unable-to	6.46459291645	354	1.33346474712
recompression	6.46454188616	16	2.20009159632
bullous	6.46318731836	12	2.29131785609
gonadotropin	6.46096404034	39	1.888110159
watermelon	6.46094268052	9	2.36821286089
dishonestly	6.46030473725	8	2.39409189247
wide	6.46026435602	547	1.27021123152
dematerialize	6.4597130526	8	2.39394894614
academy	6.45525625402	56	1.7679244031
goat	6.45412031969	56	1.7677846403
conjugation	6.452498598	27	2.01525632105
resectable	6.45025848281	21	2.10370024125
porch	6.44773894572	13	2.2637054929
peaceful	6.44732469997	41	1.86916717161
germ-line	6.44498072651	17	2.17579323298
argue-that	6.44326831609	90	1.62600204313
stridor	6.43971865526	10	2.3370771296
drip	6.43931805022	30	1.97594825321
unchecked	6.4374664458	11	2.31079098674
dysentery	6.43466720448	34	1.93151196935
phytyl	6.43351296682	19	2.13549012176
true	6.43248436923	458	1.29315822227
deer	6.43092451079	25	2.03883904408
microsphere	6.42952715597	13	2.25983349961
extramural	6.42762048306	14	2.23622794305
neurologist	6.42706107179	32	1.95143271087
anhydride	6.42640016421	13	2.25916867252
insecurity	6.42560260853	29	1.98566067399
intoxication	6.42559501775	31	1.96228819808
trainer	6.42533706872	31	1.96224768624
stipend	6.42433340531	8	2.38540150301
kind	6.42305040545	478	1.28674653885
octopus	6.42303319234	27	2.0103755074
written	6.41753210327	94	1.61161786051
tribe	6.41667998483	44	1.84125454312
suffered-from	6.41623766435	107	1.57731975456
msv	6.41507076919	12	2.28084536546
fourth-generation	6.41471992945	11	2.3057176798
affiliation	6.41417008422	43	1.84856208073
faecalis	6.41313811906	19	2.13165651606
shuttle	6.41000439622	33	1.93810627325
betel	6.4081213596	9	2.3558007389
myometrium	6.40721154515	12	2.27913481781
sociologist	6.40647412321	24	2.04901012816
this-reason	6.40608648462	87	1.63160970371
crayfish	6.40474912979	9	2.35500832161
uninsurable	6.40433173368	10	2.32898041985
rational	6.4041009658	68	1.70218207315
ios	6.40303470979	16	2.18783375181
transient	6.40263350008	59	1.74517101091
wonder	6.40085990523	61	1.73467681034
chemoprevention	6.40045436489	12	2.27766412824
ketone	6.39842231041	23	2.06252820927
external	6.39731689439	226	1.40825075504
distract	6.39617070359	44	1.838459146
morning	6.39540053683	109	1.57065614117
pole	6.39391512731	40	1.86996512222
aquarium	6.39275990286	14	2.22898083169
hardware	6.39259447461	24	2.04660745384
thousand	6.39130035266	336	1.33796507916
zanamivir	6.39122015682	11	2.30047636911
hydrolysate	6.39107310244	10	2.3259467768
delegate	6.38965343419	47	1.81590621906
uncertain	6.38834717008	121	1.54387392488
mirna	6.38797043914	15	2.20593241353
modernization	6.38724013219	19	2.12678371058
departmental	6.38705316645	9	2.35085006786
thymus	6.38695633495	30	1.96761880659
direct	6.38649456258	899	1.20968606846
tone	6.38635438681	84	1.63933157123
hantavirus	6.38300051946	14	2.22695196878
healthcare-associated	6.38133964042	8	2.37501454925
mail	6.37851299507	46	1.82144793193
spittle	6.37720384605	8	2.37401537403
stimulant	6.37707751632	41	1.85930798553
semi-synthetic	6.37612080206	17	2.16234038278
puppet	6.37493588568	13	2.24822689559
mustard	6.3725485529	39	1.87544358589
medley	6.37174042681	19	2.12386738161
