word	C	count	sigma_nor
rss	3.82620728372	10	1.73909227913
réfectoire	3.82551738201	9	1.74893224196
flumazénil	3.8254440372	7	1.76362954926
steak	3.82413432281	8	1.75721395791
peso	3.82379571057	6	1.76482053749
spina	3.82373639198	21	1.62651407497
péricardite	3.82240192274	30	1.55966198245
diisocyanate	3.82137083709	7	1.76261681951
déménager	3.81997847022	54	1.45014397878
freiner	3.81858238823	75	1.39355811952
entretenir	3.81800732786	177	1.26970274566
whisky	3.81676968952	6	1.76302148188
métastaser	3.8164580273	10	1.73686159909
atrio-ventriculaire	3.8161233059	8	1.75527855955
gêner	3.81593610975	53	1.45297244638
saignement	3.81550713256	57	1.4400142158
déformant	3.81495870597	9	1.74645113068
préoccupation	3.81447324307	126	1.31409593014
transthyrétine	3.81262197618	9	1.74590203848
mensonge	3.8125064247	34	1.53445142374
pseudo	3.81209112856	27	1.57788454471
tension	3.81202386441	128	1.31169434952
assurantiel	3.8112686293	24	1.5997600224
stimulus	3.81045318121	16	1.67115483508
soluté	3.81028050188	20	1.63283468274
phlegmon	3.80925050098	21	1.62388228032
couvercle	3.80900544727	9	1.74505221501
affectif	3.80886559838	60	1.43024227266
forteresse	3.80846055705	17	1.66070828101
proches	3.80815003049	62	1.42448321596
ostéocondensantes	3.80772835638	18	1.65083896026
anti-hbc	3.8071220928	12	1.71322947134
ankylosante	3.80657092771	10	1.73459937983
paranéoplasique	3.80545557754	11	1.72375608512
marchandise	3.80497209347	21	1.62310497984
antimycosique	3.80486305036	13	1.70180587336
transaction	3.80446353992	33	1.53885154639
dynamiser	3.8030575021	14	1.69061166052
funérailles	3.80300922829	31	1.55040150817
doctoresse	3.80234445303	6	1.75932781195
occlusodontie	3.80135377808	15	1.67966507761
allergies	3.80094168638	6	1.75896862498
prostituer	3.80081089353	14	1.69014461659
cancérologue	3.80006133579	42	1.49317074571
céphalique	3.79994724849	25	1.59023339662
ticket	3.7993896347	7	1.75715157916
environs	3.79916261468	74	1.39365932125
cimétidine	3.7986945049	6	1.75839322043
mère-enfant	3.79787865071	38	1.5114263731
multirisque	3.79761147148	15	1.67890367615
cochon	3.79689872801	28	1.56855756376
étaler	3.79688938148	31	1.54944036385
agronome	3.79662581882	19	1.63934969874
servizi	3.79618527309	9	1.74203968971
boucle	3.79541018421	50	1.4607898583
émetteur	3.7951304112	46	1.47582463964
festin	3.79484475324	7	1.75602157412
zoonotique	3.79393100408	12	1.7103584518
côtés	3.79294878511	72	1.39749609596
racémique	3.79269773929	11	1.72091061955
céramique	3.79267024494	19	1.63860544236
concilier	3.79242870969	11	1.72085061609
perrier	3.79217209895	6	1.75672311854
cavalerie	3.79127417795	8	1.74927520665
délinquant	3.79082452711	15	1.67752281937
lobectomie	3.79068664203	14	1.68803990182
complexité	3.78975180273	63	1.41957954684
mark	3.78897571122	22	1.61180724906
radius	3.78890721071	11	1.72006519273
filtrant	3.78870677583	12	1.7092214068
frotter	3.78696559989	31	1.54788179766
paléontologue	3.78640580511	14	1.68714996534
piste	3.78436027273	169	1.27294993644
subventionner	3.78375169244	43	1.48659059767
mégalérythème	3.78366998745	6	1.75454610095
invocation	3.78341171661	6	1.75447996913
sectoriel	3.78217591156	16	1.66551942154
motricité	3.78185006808	15	1.67569689568
has-sante	3.78143029227	7	1.75268630373
asepsie	3.78105064924	60	1.42692077423
gymnastique	3.78101700238	39	1.50417578196
thérapeute	3.78031685792	56	1.43880588364
novice	3.77898605158	11	1.71785241058
revendiquer	3.77747397312	67	1.40774651032
exil	3.77630359483	31	1.54620729077
cercaire	3.77591884474	7	1.75131597899
hordéole	3.77586880868	9	1.73726566228
extra-utérin	3.7758551249	24	1.5936296714
angustifolia	3.77545308415	8	1.74545295545
préhospitalier	3.77504806057	10	1.72738678562
nitroglycérine	3.77426190499	10	1.72720690918
hellénistique	3.77357130241	7	1.75073230377
nucléoside	3.77338917405	15	1.67397546079
oublier	3.77332257021	123	1.31392104151
hématémèse	3.77266131396	14	1.68429264463
détail	3.77231718354	184	1.2616898268
pullulation	3.77072164346	19	1.63447572887
réquisition	3.77056466321	10	1.72636096123
médicosanitaire	3.76944528689	10	1.72610484217
fdg	3.76906497764	6	1.75080639897
leucine	3.76776732922	17	1.6527582302
hémoptysie	3.76697501615	21	1.61620167614
thaumaturgie	3.76668431688	6	1.75019681624
convalescence	3.7662422792	50	1.45702263587
béryllium	3.76332310552	9	1.73431763305
arachnologie	3.76331492191	7	1.74818223469
protection-contre	3.76195766373	114	1.32362371626
nichoir	3.7617367842	6	1.74892997027
distinction	3.76088555394	168	1.27193570665
protéinique	3.76073386026	6	1.74867316547
neuraminidases	3.75995243711	6	1.74847307729
phosphoryler	3.75925415576	17	1.65109505023
éthyl	3.75908700842	10	1.72373481475
polyoside	3.75815869025	11	1.71320714556
disparité	3.75764896969	69	1.40060708881
néologisme	3.75637801377	16	1.66037812521
énanthème	3.75608639911	14	1.68084691158
taxon	3.75571201181	20	1.62274865827
acétone	3.75539341447	15	1.67031408314
effigie	3.7550917643	12	1.70190515285
peine	3.75380406823	206	1.2471937079
nationaux	3.75288729496	11	1.71203143118
cis-diaminedichloroplatine	3.75283920966	6	1.74665169195
plaidoyer	3.75203031462	34	1.52529383224
xylène	3.75123483695	6	1.74624088252
récompense	3.74998845578	70	1.39737639734
sialique	3.74982856172	12	1.70075962515
abbatial	3.74951757864	9	1.73107356643
guanine	3.74948968682	17	1.64918741035
blog	3.74937914287	38	1.50440421796
éclipser	3.74854295747	14	1.67927871732
postuler	3.74754115833	39	1.49937996803
souffle	3.74754024591	41	1.49025265979
audio	3.7453236825	22	1.60400738406
président-directeur	3.74495231549	20	1.62075991788
dix-ans	3.74280348697	130	1.3037191226
orange	3.74153298365	54	1.44033994818
latitude	3.74094107077	25	1.58017230452
gentamicine	3.74049175872	26	1.57293835412
intra-veineuse	3.74034817103	24	1.58748314357
poïkilodermie	3.73905449502	9	1.72861491776
cafétéria	3.73883711849	6	1.74306637097
arrivé	3.73860855402	208	1.2450687995
complet	3.73731534556	694	1.13833725457
triomphe	3.73635672467	20	1.61917117427
plasmaphérèse	3.73603410488	9	1.72790517688
décarboxylase	3.73590707499	19	1.62792523438
raisin	3.73588485696	39	1.49771006383
fileur	3.73556477978	9	1.72779489338
opuscule	3.73531063302	11	1.70811119129
in-utero	3.73517194351	95	1.34778814319
inhibant	3.73386552064	9	1.72739559606
décubitus	3.73334360049	28	1.55817485791
dénigrer	3.73147923761	10	1.71741801473
épitopes	3.73097398482	20	1.6181762696
col-utérin	3.72947757185	14	1.6753152442
mannequin	3.72920877189	27	1.56415545025
véritable	3.7292080916	350	1.19160542561
chantier	3.72780866424	62	1.4150254869
commémoratif	3.72635207893	27	1.56368225174
mystification	3.72547106825	7	1.73877302438
bolus	3.72500652222	16	1.6541260602
hybride	3.72482196134	51	1.44820132559
décréter	3.7246913311	24	1.58477282371
achillée	3.72397095448	5	1.73201961846
gatifloxacine	3.72388927824	5	1.73199808025
tondre	3.72384676636	5	1.73198686977
mercury	3.72384239891	5	1.73198571806
isoforme	3.72374774296	5	1.73196075707
lymphocytopénie	3.72372879768	5	1.73195576116
nostre	3.72369042408	5	1.73194564195
spondylo-épiphysaire	3.72366599967	5	1.73193920118
catharanthine	3.72361810944	5	1.73192657242
chamanisme	3.72347495934	5	1.73188882341
dirham	3.72341661525	5	1.73187343794
anti-oxydante	3.72340767299	5	1.73187107985
clochette	3.72339340085	5	1.73186731625
broyeur	3.72334964511	5	1.73185577776
oxandrolone	3.72322706953	5	1.7318234543
tea	3.72313564055	5	1.73179934427
macaron	3.72307714942	5	1.73178392003
atovaquone-proguanil	3.72303114554	5	1.7317717887
longifolia	3.72297818575	5	1.73175782308
groupe-contrôle	3.72280127072	5	1.73171117019
kétoprofène	3.72276264729	5	1.7317009851
ostium	3.72272819337	5	1.73169189952
adénoïdectomie	3.72271387598	5	1.731688124
envoi	3.72270073517	58	1.42571178496
xylophage	3.72269796779	5	1.73168392897
répétitif	3.72267932258	34	1.52084935995
carraghénanes	3.72261021266	5	1.73166078774
naturaliser	3.7225888954	34	1.52083566702
antiviraux	3.7225483307	5	1.73164446933
royauté	3.72228809115	5	1.73157584357
circonstancier	3.7222561622	6	1.73882071581
scoutisme	3.72197144722	5	1.73149234384
farce	3.7219288934	15	1.66350546529
pallida	3.7218452232	5	1.73145905828
anti-corps	3.72175923873	5	1.73143638398
fructification	3.72155575076	5	1.73138272374
aidantes	3.7215237398	5	1.73137428237
mutans	3.72150791173	5	1.73137010848
narcissique	3.72110198511	5	1.7312630647
alpha-glucosidase	3.72082086992	5	1.73118893399
éthérique	3.72080184612	5	1.73118391737
colombier	3.72075744629	5	1.73117220903
multivarié	3.72070835978	5	1.73115926481
antitoxoplasmique	3.72058021165	5	1.73112547186
fanfare	3.72042520982	5	1.73108459752
clarridgeiae	3.72038201414	5	1.73107320672
sacerdotal	3.72022688341	7	1.73746914982
infant	3.72020659105	5	1.73102694725
réticulocytose	3.72018232971	5	1.73102054948
rotulien	3.72017607414	5	1.73101889987
quotité	3.72002638936	5	1.73097942766
pressure	3.72000194824	5	1.73097298248
dictée	3.71980335747	5	1.73092061364
ericksonienne	3.71977794209	5	1.73091391155
alpha-tocophérol	3.71972447344	5	1.73089981174
chimiluminescence	3.71956915252	5	1.73085885326
théosophique	3.71922740445	5	1.73076873352
dihydraté	3.71922123412	5	1.73076710639
laryngoscopie	3.71918437093	5	1.73075738548
épigallocatéchine	3.71909676208	5	1.73073428282
périostée	3.71900448168	5	1.73070994827
hypo-uricémiant	3.71875958432	5	1.73064536828
leven	3.71844303082	5	1.7305618924
anémophile	3.71841235416	10	1.71442824455
gélifiant	3.71808731335	5	1.7304680889
zénith	3.7180637121	5	1.73046186519
sarrau	3.71785367218	5	1.73040647719
non-conventionnelles	3.71775286529	5	1.73037989418
muse	3.71743144173	5	1.73029513406
rascasse	3.71741314376	5	1.73029030884
ringspot	3.71665543309	5	1.73009049881
mésocarpe	3.71652526431	5	1.73005617301
antivol	3.71641080888	5	1.73002599085
retraire	3.71563296887	31	1.53667874707
acoustique	3.71547664198	32	1.53084483527
récipient	3.71513280814	31	1.536600195
faille	3.71500256225	26	1.568655547
simulie	3.71490794521	5	1.72962968228
orgueil	3.71477930558	5	1.72959575972
pastorien	3.71442083766	13	1.68257703064
phlegmatique	3.71435281948	5	1.72948329436
monoamine	3.71400213463	19	1.6238037359
polyangéite	3.71385217598	5	1.72935127353
adipeux	3.71368702233	46	1.46492856394
étrier	3.71366367597	5	1.72930156565
formoler	3.71362992999	5	1.72929266676
paiement	3.71351079479	13	1.68238354719
assurance-emploi	3.71331937025	5	1.72921077145
gracilis	3.71293951575	5	1.72911060295
pornographique	3.71282400453	14	1.67185316021
thymidylate	3.71217333371	6	1.73623894598
téléologique	3.71192660796	5	1.72884349686
sanitarium	3.7117480604	5	1.72879641346
glottique	3.71153882792	5	1.72874123838
activité-physique	3.71145275389	55	1.43342268554
monumental	3.71131321628	18	1.63236010764
sénatorial	3.71126732576	22	1.59792210021
élastase	3.71110723202	5	1.72862742556
mésothéliales	3.710697078	5	1.72851926701
torti	3.71030653434	5	1.72841627976
cercosporiose	3.7103018701	5	1.72841504979
géronte	3.71026828172	5	1.72840619246
martyrologe	3.70993492944	5	1.7283182867
jun	3.70983346405	5	1.72829153005
avaler	3.70981134402	77	1.37760256164
matrice	3.70973113698	55	1.43320921049
cinquante	3.70936132487	110	1.32395742428
langerhansienne	3.70901140532	5	1.72807475129
crevasse	3.70900772249	5	1.72807378012
proanthocyanidols	3.70764099126	5	1.72771336998
requienii	3.70749653109	5	1.72767527551
conformité	3.70741242731	61	1.41534823823
loss	3.70725681784	5	1.72761206258
jenny	3.70711224201	5	1.7275739376
quadrilatère	3.70707706326	5	1.72756466088
pays-industrialisés	3.7063056725	80	1.37121282145
orthopédagogie	3.70587471397	5	1.72724759864
prowazekii	3.70564505319	18	1.6312737518
cochlée	3.70534207331	5	1.72710714008
albendazole	3.70460017323	13	1.68048906744
website	3.70414128379	9	1.72041090034
pectiné	3.70403052132	5	1.72676128084
andersoni	3.70313837337	5	1.72652601939
rémanent	3.70265150918	8	1.7278646704
virémique	3.70222804171	11	1.70073256076
tremens	3.70102078364	5	1.72596760616
bothriocéphalose	3.70099810963	5	1.72596162697
conditionnement	3.70068105922	12	1.69006274916
relâcher	3.70020067612	38	1.49728375761
microtechnique	3.70002550234	5	1.72570514822
guéri	3.69977549674	20	1.61240977846
nervosité	3.6988813151	15	1.65881625571
électrocardiogramme	3.69865463624	33	1.52263813533
sanglant	3.69780831127	33	1.52250845045
soif	3.69760224034	29	1.54596919724
lépidoptères	3.69727922893	5	1.72498094967
non-lucratif	3.69708542164	13	1.67889136243
lʼassurance	3.69690616817	5	1.72488257269
adhésif	3.69603110824	22	1.5951996508
époxycarbamazépine	3.69595380248	5	1.72463143169
magnitude	3.6953876969	20	1.61159877093
scaphandre	3.69461189188	7	1.73110043155
provenance	3.69418541269	122	1.30819579969
curare	3.6941854052	18	1.62907740436
métabisulfite	3.69388033804	5	1.7240846544
catalyseur	3.69372007595	17	1.63829195517
plantule	3.69361436356	5	1.72401451632
épidermolytique	3.69343224578	5	1.72396649145
nitrazépam	3.69315046468	5	1.72389218513
crémer	3.69280474566	10	1.70856909196
hyperplasique	3.6927660437	13	1.67797302312
sérogroupage	3.6926501322	5	1.72376024632
poudrer	3.69191235001	7	1.73042923782
fillette	3.69043052899	37	1.50067494986
tumorectomie	3.69024070234	12	1.68779042204
épitope	3.68935289411	18	1.62815120895
gastrine	3.68933260078	6	1.73039043678
diabete	3.68849629231	5	1.72266486928
périartérite	3.68840374249	16	1.64683144501
artéméther	3.68802276358	5	1.72253999868
hygrométrie	3.6879854894	10	1.70746642133
grandissant	3.68741774962	34	1.51550987829
édredon	3.68698008681	5	1.72226504244
pourparler	3.68697496743	6	1.72978675035
partagé	3.68649711927	21	1.60158046309
prostitution	3.68624183569	26	1.56382304297
mésoblaste	3.68460246126	5	1.72163805717
grâce	3.68340127834	421	1.17330411258
bubon	3.68250384614	11	1.69633334215
human	3.68176852722	60	1.41506508432
mitis	3.68116199692	5	1.72073079889
téléconsultation	3.68110631495	13	1.67549405801
épinéphrine	3.68102804487	10	1.70587452222
rhumatismal	3.68086226854	37	1.49927449461
enkysté	3.68027064266	5	1.72049574675
paléopalynologie	3.68011677942	5	1.72045517266
reconduire	3.67821222306	30	1.53672498737
nourrissage	3.67813705816	6	1.72752374969
anonymisée	3.6780817261	14	1.66463064242
immuno-allergiques	3.67806223257	5	1.71991338398
flavanols	3.6779422964	5	1.71988175654
profondeur	3.67771132735	93	1.34534527313
pictogramme	3.67750261758	9	1.71415126183
pontificat	3.67745863266	5	1.71975421331
compris	3.67714018488	577	1.14875350845
stercoralis	3.67674918111	5	1.71956712932
désordre	3.67671169024	73	1.38248690132
strict	3.67652106444	183	1.25547464969
épandage	3.67588428848	20	1.60799390933
céphalorachidien	3.67571381188	17	1.63477415327
franco-ontarienne	3.6750092666	5	1.7191083099
chantre	3.67429748265	9	1.71339810903
violer	3.67348959961	20	1.60755129326
moutarde	3.67346090509	23	1.58340096486
ethnique	3.67345856447	88	1.35318880401
azur	3.67343265867	10	1.70413665877
intercellulaire	3.6732132096	14	1.66361853416
était-pas	3.67320509512	112	1.31814478092
horloger	3.67194682258	9	1.71284574345
replacer	3.67174510011	13	1.673503778
zootechnie	3.67126807558	8	1.72028268091
interrogatoire	3.67075292179	52	1.43794152389
aspirateur	3.67045366505	8	1.72008592576
dysthymique	3.66995515197	8	1.71996548894
comédie	3.66966723056	49	1.4480421502
suffire	3.66943163292	256	1.21831989483
ski	3.66865150143	29	1.54130299803
spiromètre	3.66794617443	9	1.71190565842
ant	3.66771735114	5	1.71718541519
vesca	3.66763304651	5	1.71716318387
confessionnel	3.66762482942	13	1.67262777072
persulcatus	3.66745472505	6	1.72478847304
hypothyroïdisme	3.6671392496	6	1.72470769362
humilité	3.66669455628	9	1.71161154921
hématozoaire	3.66627771646	10	1.70249957117
luth	3.66602073511	5	1.71673801368
expresse	3.66600663397	7	1.72398823599
front	3.66563978108	102	1.33069387597
legs	3.66507911776	38	1.49219857133
rgyud-bzhi	3.66409004308	5	1.7162288858
biosimilaire	3.66407804005	5	1.71622572057
lymphadénopathie	3.66353865605	14	1.6616073064
méthodiste	3.66302391835	6	1.72365393792
fermentaire	3.6626763942	5	1.71585610337
sérovars	3.66247187018	10	1.70162877396
opisthotonos	3.6612396658	6	1.72319706915
revacciner	3.66016640803	7	1.72253616627
morbilleux	3.65994678642	7	1.72248156121
estrogène	3.65945936583	11	1.69119357833
afghan	3.65804278003	13	1.67059053926
oculo	3.65725295833	12	1.68061069186
fiable	3.65715025969	190	1.24975518973
opt	3.65624156839	6	1.72191727578
thiol	3.65612459507	11	1.69044980221
rassembler	3.65596049163	210	1.2384375972
fœtopathies	3.65502604291	7	1.72125810466
contraire	3.6544496113	303	1.20089488287
logisticien	3.6543308867	5	1.71365537405
duo	3.65369973988	27	1.55164771429
tunique	3.65365468764	29	1.53888585349
correctionnel	3.65340947331	14	1.65950156648
lovastatine	3.65329384446	5	1.71338190365
melanoma	3.65327604187	5	1.71337720906
anti-histaminiques	3.65106863768	11	1.68932213839
annexion	3.65042793428	16	1.63926319721
alvéolaire	3.65007367974	37	1.49476813308
dem	3.64754059941	7	1.71939698045
cholestase	3.64636944825	12	1.67824191315
déplacer	3.64599013947	176	1.25783735828
cétose	3.64553115821	5	1.71133486561
frayer	3.64548835382	6	1.71916384949
virage	3.64520483767	13	1.66786107514
posthume	3.64442322082	42	1.47154335749
zodiaque	3.64425189225	7	1.71857930111
dessiccation	3.64345318297	30	1.53119568858
étalon	3.64316968534	10	1.69721233475
chélation	3.64249664833	12	1.67739900439
alkyler	3.64153511246	18	1.61898648919
supporter	3.6412281436	158	1.27042332088
lingette	3.64082383555	8	1.71292759316
mériter	3.64040244981	51	1.43738950274
spiral	3.64032940539	10	1.69656246408
gastrectomie	3.64023678146	19	1.60992450199
parcelle	3.6398807982	24	1.57009146574
