word	C	count	sigma_nor
correspond	-0.140975798151	60	0.958575331377
adip	-0.141089608883	6	0.749587429424
assain	-0.141347618701	6	0.749521364434
surmenag	-0.14198840402	14	0.870482253341
hypnos	-0.143197197905	6	0.74904776838
shaku	-0.144662147213	4	0.660776298664
mercantil	-0.145866215633	4	0.660449827497
ensuit	-0.145949043144	4	0.660427369642
fair-play	-0.146369943654	35	0.936424696798
gentlemen	-0.148726071392	4	0.659674406073
encour	-0.148939322523	17	0.887569068751
crott	-0.149430680705	4	0.659483358271
binchois	-0.14967286997	7	0.775286466625
ergomotr	-0.150188440489	14	0.868777560618
inter-district	-0.150222875611	4	0.659268562508
moulin	-0.151275036783	14	0.868551669818
déli	-0.151536879702	4	0.658912283377
dissident	-0.15159177213	14	0.868485824204
livreur	-0.151950433782	5	0.709930324691
dissuas	-0.152234142507	10	0.828804408461
jur	-0.152282475276	17	0.886915932205
quas	-0.15371540588	4	0.658321597688
rétroact	-0.154201959903	6	0.74622993184
comprom	-0.154882003849	28	0.922973508809
hiérarchis	-0.154958362481	10	0.828181092913
usé	-0.156513460482	5	0.708727044162
cataract	-0.156701664275	5	0.708677414393
spring	-0.157406242719	8	0.795305229308
évapor	-0.15897576458	10	0.827261890639
collet	-0.159575269842	4	0.6567327539
transalpin	-0.160274497607	7	0.7726505579
glisseur	-0.160363621808	4	0.656519000111
pistol	-0.160568850866	4	0.656463354295
raz	-0.162795213756	9	0.811745862881
phonet	-0.163639415092	6	0.743813413785
supplant	-0.163829198549	18	0.889653251647
gobelet	-0.164468980844	4	0.655405872871
dépêtr	-0.165686102082	7	0.771305057384
effil	-0.165996556347	21	0.901659950667
encastr	-0.166183531258	4	0.654940989592
dédaign	-0.166935316705	6	0.742969478041
actric	-0.167268074927	30	0.925004712617
sophist	-0.167411740981	4	0.65460797275
plai	-0.167663451712	17	0.883911020807
politicien	-0.167772059542	16	0.878329195744
derb	-0.167812827191	8	0.792791080758
tani	-0.168248798349	7	0.770667887915
déboussol	-0.168254648874	7	0.770666433285
bouc	-0.168940683705	12	0.847845712688
contest	-0.169225492262	140	0.975596019498
repens	-0.170363879381	13	0.856636221861
minzin	-0.171236368315	4	0.653570963117
ambigü	-0.171471855802	4	0.653507113029
galax	-0.171731720008	7	0.769801920547
soring	-0.172234913301	4	0.653300217583
redond	-0.172341543573	7	0.769650298615
galvaud	-0.172987045862	8	0.791541030427
exergu	-0.173281325997	13	0.856015945992
cartograph	-0.173408605098	14	0.863950357009
brumb	-0.174037606708	4	0.652811435208
féru	-0.174285997354	12	0.846682313648
rôd	-0.175460016209	4	0.65242576303
réducteur	-0.176051508837	7	0.768727880837
grand-duc	-0.177705102776	4	0.651817030154
demi-vrill	-0.178092907385	6	0.740112508785
aliran	-0.178490956901	4	0.65160395363
quasi-monopol	-0.179000557949	5	0.702797145367
faît	-0.17929367428	5	0.702719849924
gymkhan	-0.179388890052	7	0.767898099546
prévalent	-0.17967602837	12	0.845509181944
coïncident	-0.17981258487	4	0.65124560736
ornemental	-0.182491747965	4	0.650519178954
persist	-0.183195562208	65	0.956148798498
coutumi	-0.18325067965	11	0.834128381271
gallion	-0.183520718134	4	0.650240183934
jumplin	-0.183533310688	11	0.834065344189
épargn	-0.184737696044	26	0.913404002615
kabadd	-0.185428931231	6	0.738234075062
chevron	-0.185558162239	23	0.904873493519
sens	-0.187402892958	4	0.649187570872
vareux	-0.187907663901	5	0.70044832125
superl	-0.188745122972	7	0.765571836369
plair	-0.19050902591	13	0.852353179214
commod	-0.191090786431	12	0.843024777952
pyramidal	-0.19121835509	20	0.893228082866
disciplinair	-0.191242875834	43	0.939592187254
décroiss	-0.191381441102	8	0.787097089935
inclass	-0.191471346391	5	0.699508570065
vivi	-0.193077971187	14	0.859861323336
illus	-0.193187274318	31	0.922784232018
giron	-0.19345195396	5	0.69898627934
estampill	-0.193521932068	6	0.736161812757
tair	-0.193830176409	21	0.896603142465
sem	-0.195383037561	42	0.937965957911
tragiqu	-0.195787994833	17	0.878416456756
conjoindr	-0.196130707098	5	0.698279886039
intermittent	-0.196432758467	5	0.698200234406
anti-tabac	-0.19654856229	4	0.646707813663
exigent	-0.196615228992	82	0.961480902139
net	-0.198170812206	23	0.902655823863
pulsat	-0.198510897086	6	0.734884357785
triangulair	-0.199507311376	29	0.917843969017
ôter	-0.199678548384	23	0.902390720115
presbyter	-0.200681786709	4	0.645587131001
appareillag	-0.20143993994	4	0.645381565299
militant	-0.201519669379	4	0.645359947455
châti	-0.201756968909	4	0.64529560605
thepaut	-0.201994570293	4	0.645231182799
frederic	-0.201994570293	4	0.645231182799
mignon	-0.202749700775	5	0.696534442338
ajust	-0.202965912143	35	0.927953418666
oppress	-0.203117852491	10	0.817161953778
octroi	-0.203118034597	36	0.929399163544
audac	-0.203309656807	4	0.644874610181
cardinal	-0.203866189762	17	0.87683825656
affluent	-0.204019446381	9	0.80205886158
alourd	-0.204104443922	8	0.784023313022
péag	-0.204118697987	17	0.876788925177
intergénérationnel	-0.204310046659	9	0.801990575403
tard	-0.205112560493	19	0.88640728563
ude-hishigi-sankaku-gatam	-0.205354829372	4	0.644320081996
三角固	-0.205354829372	4	0.644320081996
腕挫三角固	-0.205354829372	4	0.644320081996
sankaku-gatam	-0.205354829372	4	0.644320081996
rétrovers	-0.208301302241	7	0.760709535472
icôn	-0.208651455675	31	0.920355525778
cinquantenair	-0.209022695145	13	0.848417003581
télévisuel	-0.209516531701	59	0.949797314414
cargo	-0.20989435868	5	0.694650379784
exhibit	-0.210923374926	49	0.942523322323
consensus	-0.211875718549	17	0.875273471357
matric	-0.212157588641	5	0.694053560891
aromatis	-0.212310756497	4	0.642434051591
saccag	-0.212519445019	5	0.69395813854
rajeun	-0.212936452787	4	0.64226440027
blâm	-0.213096103469	5	0.693806072394
inexpériment	-0.214098664742	7	0.759268122991
distrair	-0.214134306782	18	0.880011812758
souverainet	-0.214388015192	8	0.78153888349
disgraci	-0.216299643821	8	0.781077049123
évangel	-0.216414789519	8	0.781049230833
gratitud	-0.217321076753	5	0.69269193732
économis	-0.220386940133	20	0.887836783561
lacun	-0.220611156192	18	0.878770464713
lato	-0.221534082323	4	0.639933238597
commandeur	-0.221749848758	8	0.779760322692
chanceux	-0.221811608537	5	0.691507773866
panel	-0.223092478853	30	0.916124438357
décadent	-0.223830884437	8	0.779257560921
veuv	-0.225276142766	12	0.835584389352
colossal	-0.225346630604	16	0.866855085218
venaison	-0.225975838928	4	0.638728900504
against	-0.227389963286	4	0.63834547476
banderol	-0.227618046408	9	0.796513587488
ressurg	-0.229226315211	8	0.777954067494
médicament	-0.229871635743	6	0.726854249065
business	-0.231597787814	29	0.912671715692
émarg	-0.231818390219	7	0.754862424112
habill	-0.232302709053	31	0.916641009935
transparent	-0.232333228938	24	0.899781324478
rentabilis	-0.235757903021	9	0.794600858091
subvers	-0.236085552086	5	0.687743702457
vigour	-0.236285072389	7	0.75375186195
indiscut	-0.236356847627	8	0.776231387226
noyad	-0.237327034866	21	0.888700639301
sauvagin	-0.237327991956	4	0.635650877203
désertif	-0.23786971617	5	0.687273214326
cedr	-0.238283493278	4	0.63539180253
sorceller	-0.238569819851	5	0.687088595392
mentor	-0.238973777661	8	0.775599157615
schilling	-0.239108769543	4	0.635168037085
phénotyp	-0.239467496764	9	0.793729165954
punit	-0.239607127606	14	0.850188449971
brésil	-0.242639059844	8	0.774713654412
gazel	-0.242873241304	5	0.685953773358
mœur	-0.242951824182	22	0.89137130603
isthme	-0.244140974602	4	0.633803604771
non-humain	-0.244444252308	5	0.68553949418
inser	-0.24556775302	35	0.921576779964
semi-rigid	-0.246378935387	5	0.685029313847
cathédral	-0.246570142858	11	0.820005819961
corv	-0.247592608774	6	0.722316685661
dogm	-0.247828390385	5	0.684647089265
latino-américain	-0.248644272682	4	0.63258258032
compresseur	-0.251234315717	4	0.631880315931
boud	-0.251373181013	11	0.818934566394
infos	-0.25319980013	9	0.790502305632
freeboard	-0.253511717184	6	0.720801061792
assen	-0.25361764065	10	0.805607342384
moustach	-0.253849736962	4	0.631171170493
célibatair	-0.254646268297	7	0.749186672702
transparaîtr	-0.255562605322	6	0.720275919355
désespoir	-0.257530377865	9	0.789484692702
rallong	-0.257568795956	18	0.871687191508
trôn	-0.257613350842	14	0.846445164458
ensoleil	-0.25821485544	8	0.770950665315
acrosk	-0.258559328748	17	0.866153106796
photo-électr	-0.258884405646	8	0.770788907277
notair	-0.259013638746	6	0.719392261164
boréal	-0.259894330649	16	0.859970029516
surmont	-0.260100977831	42	0.928972787956
contracept	-0.261189701999	7	0.747559762705
boueux	-0.261357586712	7	0.747518021116
fourchelang	-0.261814510127	5	0.680958917649
halt	-0.262549150028	17	0.865373633562
exalt	-0.264513301396	14	0.845010744557
gout	-0.264734899702	5	0.680188804269
imposit	-0.264930226376	4	0.628166806077
casting	-0.265596809325	7	0.746464012783
fantasi	-0.26568782416	8	0.769145255142
partn	-0.265899497951	6	0.717629094848
juj	-0.267428064279	4	0.627489542191
idle	-0.269019042089	10	0.802083422482
héroïqu	-0.269192874081	15	0.85148061
déloyal	-0.270771974431	12	0.825682293731
concurrenc	-0.271546609273	46	0.93175567005
typograph	-0.272098120038	5	0.678247106304
appuient	-0.272122291296	17	0.863503372501
promess	-0.272235330329	25	0.895889082625
plancton	-0.273925542492	4	0.625727815646
bai-brun	-0.275032310144	7	0.744118041034
prétendu	-0.275511805953	10	0.8005978447
english	-0.276187539036	4	0.625114497798
consul	-0.278282913583	9	0.784608195853
angoiss	-0.2784124385	16	0.856279531918
désengorg	-0.278667802701	5	0.67651466603
cosmos	-0.278678120619	4	0.624439201391
rediffus	-0.278917709196	6	0.714295702329
surcharg	-0.281496328993	12	0.823348154965
tavern	-0.28200750255	7	0.742383781809
violon	-0.282375360131	6	0.713410349683
bédouin	-0.283160733141	6	0.713209250126
accentu	-0.283231309317	31	0.908642487001
blocus	-0.283528162526	6	0.713115167588
imam	-0.284110734387	7	0.74186085011
pendr	-0.284314946339	80	0.951584744731
inutilis	-0.284332579157	16	0.855099699451
enclum	-0.284755877883	13	0.832315435346
facil	-0.286101216754	49	0.932730015492
forçat	-0.286934404219	4	0.622200592271
honnêt	-0.287948546604	14	0.84013882818
atroph	-0.288409854996	6	0.711865180408
musher	-0.288962198778	4	0.62165077596
prévu	-0.291151895005	42	0.92465796931
vin	-0.292029734702	28	0.90056832132
manier	-0.292451750704	9	0.781278757441
rigueur	-0.292963168568	38	0.919120859571
médicalis	-0.292977687491	10	0.796601561127
incurs	-0.293008219938	9	0.78114799653
rugbyst	-0.295039438316	6	0.710167635098
rad	-0.295371768575	6	0.710082539905
denr	-0.295477835948	9	0.780567678305
diocésain	-0.297140587069	4	0.619433287377
zanshin	-0.29754985251	5	0.67153542651
mûr	-0.299398724809	11	0.808223109722
shampoing	-0.299501765828	4	0.618793077259
assomm	-0.301354717372	21	0.877068098895
logiciel	-0.302514393839	14	0.837110757039
tonal	-0.303838307039	5	0.669877146734
esquiss	-0.3042211284	4	0.617513469071
anglo	-0.304430974758	9	0.778463841271
espion	-0.304707920114	11	0.807038964557
napolitain	-0.306744860514	9	0.777920117036
puit	-0.307142090158	24	0.886831333083
submerg	-0.308145050838	9	0.777591095861
rétribu	-0.310725820841	11	0.805696752105
décomposit	-0.312748576076	5	0.667527488505
crocodilien	-0.312938814055	167	0.967639496677
zimbabwéen	-0.314410717625	6	0.705207500689
infantil	-0.314635655528	10	0.791646106592
contradict	-0.315918255827	24	0.885312111055
genetic	-0.316676996924	8	0.756826674045
escarmouch	-0.317180555202	8	0.756705018346
hiatus	-0.318033423361	4	0.613768402772
galvanis	-0.318981662802	6	0.704037082252
bolchev	-0.320539507252	5	0.665473002217
angulair	-0.321740484075	6	0.703330669211
expriment	-0.322343271945	4	0.612599830226
carit	-0.322884944534	14	0.832875955198
inculqu	-0.323064933861	7	0.732175571793
moisissur	-0.323776260874	4	0.612211289541
atténu	-0.324246724066	17	0.853320059185
intensifi	-0.324833150511	17	0.853205491718
déchant	-0.324867015804	4	0.611915542199
inflat	-0.325211058827	10	0.789226399899
débarrass	-0.325397222074	35	0.909627914106
monétair	-0.326427863211	5	0.663920229346
dentel	-0.327135615513	5	0.663733593453
monast	-0.328487094468	8	0.753973447831
miracl	-0.328559353787	34	0.907390775849
vraisembl	-0.330879793414	18	0.85763646134
bagag	-0.331008472505	15	0.838903744324
rescap	-0.33151609421	6	0.700827564515
licorn	-0.331837065694	7	0.729994535104
serre-têt	-0.332273499868	4	0.609907347764
attrair	-0.332984449261	13	0.82206159938
majest	-0.333205668067	5	0.662132906775
caricatur	-0.333741534022	17	0.851465101356
hont	-0.339356768507	9	0.77025686717
politis	-0.339601095148	4	0.607920543239
assemblag	-0.34013947551	15	0.837045970539
death	-0.34030032471	8	0.751119464782
complexifi	-0.340523806371	12	0.810500918111
promo	-0.340665155132	5	0.660165823054
secouss	-0.341174966226	7	0.727672829954
history	-0.341613014719	20	0.865430278387
assoiff	-0.341964385583	7	0.727476554679
bam	-0.343454557176	7	0.727106049655
das	-0.344353827381	8	0.750140170578
entérin	-0.345920584225	23	0.876677128902
dalot	-0.346493533738	9	0.768579847377
abomin	-0.34730338615	4	0.605832143697
interround	-0.34742471915	6	0.696754063911
regagn	-0.34824900291	22	0.872556515439
vétust	-0.348561585713	9	0.768093889946
hydrodynam	-0.34981005018	8	0.748821990278
top-ten	-0.351554419776	7	0.725092160918
subtil	-0.352392073658	20	0.863437959155
sustent	-0.352473107319	8	0.748178616724
jouabl	-0.352690192005	7	0.724809771078
sourir	-0.353975470814	24	0.878724113342
pré-comprim	-0.353994104558	8	0.747811155813
intéressent	-0.354203339832	6	0.695018356674
âpre	-0.354346203258	8	0.747726091551
crédibl	-0.355721623871	10	0.782245425615
musculatur	-0.356267168619	32	0.899285640413
planétair	-0.35648937533	20	0.862680645091
kaihatsu	-0.357027176171	4	0.603195634818
volontar	-0.357225606953	15	0.833569663821
sarbacanak	-0.357354691837	6	0.694211433741
balancée-jet	-0.358358214778	4	0.602834736948
montgolfi	-0.362410669364	8	0.745777780285
franco-belg	-0.362774634729	5	0.654335502952
sinueux	-0.364290407832	12	0.805328154989
talisman	-0.366175436779	6	0.691952828112
aafl	-0.366434555264	5	0.653370373575
confisqu	-0.366737494703	16	0.838677117546
respectu	-0.366950668701	33	0.899653417344
précipit	-0.367078145325	36	0.905134014186
multidiffus	-0.368250615584	4	0.600152510933
simplif	-0.369160304196	9	0.76325353756
talus	-0.369609206731	9	0.763148053015
déjaugeag	-0.369797724616	5	0.65248349816
agglutin	-0.370010783239	6	0.69097076422
thermometr	-0.372080488058	6	0.690440803657
fouaill	-0.373335560039	4	0.598773778856
maillag	-0.373648599644	15	0.830228277854
béret	-0.374172529079	10	0.778023763558
muet	-0.376576006446	6	0.68928969871
multidisciplinair	-0.378875630301	8	0.74179997587
bi-spatul	-0.379053803916	5	0.650042648977
prévisionnel	-0.379693840103	12	0.801975622379
enseignent	-0.380134689859	6	0.688378476082
glas	-0.38294094289	6	0.687659917849
aviv	-0.38388566416	6	0.687418016197
bramoull	-0.384210619916	7	0.716972769647
égar	-0.384445815455	7	0.716914292403
rhabdomyolys	-0.384646702991	4	0.595706875029
soucieux	-0.384681448203	29	0.887998119058
péjor	-0.385708466783	12	0.80066654842
lip	-0.385954067893	4	0.595352396049
nominal	-0.387159133865	5	0.647905255017
détrôn	-0.38839803779	13	0.810280162966
skijoering	-0.391260041106	5	0.646823836442
dharm	-0.391736734217	4	0.593784483632
feuilleton	-0.392018460293	9	0.757882255337
victoires-défait	-0.392027494633	5	0.6466214572
grav	-0.392397577604	130	0.955507074023
alpestr	-0.394829618876	4	0.592945878742
guer	-0.396662491538	13	0.808523064411
dénot	-0.396687006305	16	0.83270844075
prévis	-0.397272087551	26	0.877693037513
détress	-0.397491612898	9	0.75659615653
trapp	-0.398063847383	4	0.592068949874
frir	-0.399247475694	4	0.591748020838
hind	-0.399534305794	4	0.591670249712
étendard	-0.399943351758	4	0.59155934097
équatorial	-0.400716568738	5	0.644330128577
gâteau	-0.401624076394	5	0.644090816742
épigastr	-0.402212649256	8	0.736161936557
monocycl	-0.402787137065	5	0.643784114996
encombr	-0.4036789092	29	0.884936161377
piolet	-0.404679720544	9	0.754907072133
homogen	-0.404771564193	37	0.901282060737
sérum	-0.404975257264	7	0.711810006849
perçu	-0.404989165624	9	0.754834357744
réservé-al	-0.40600661013	75	0.936320021596
recycl	-0.406964825413	14	0.815396720608
esquiveur	-0.407349702273	6	0.681409905893
cramp	-0.407381288815	9	0.754272249028
bibliographi	-0.408052285802	4	0.589360684215
parchemin	-0.408223337746	8	0.734709801729
épong	-0.408783603491	25	0.872606355188
franco-argentin	-0.410209209742	4	0.588775855758
coffr	-0.410350249083	10	0.769746115057
sentā	-0.412190121267	5	0.641304526655
stádion	-0.412397991317	5	0.64124971085
structurel	-0.41340330132	11	0.782795910251
désordr	-0.414055887827	15	0.822007099887
pogo	-0.415363583395	5	0.640467677468
détecteur	-0.41645827923	7	0.708954954887
réfut	-0.416612260133	15	0.821486986001
arrosag	-0.417313190146	4	0.58684968218
mascarad	-0.418306229951	5	0.639691694872
réhabilit	-0.419339008585	20	0.851063997126
héres	-0.419857023311	5	0.639282747132
coïncid	-0.420043484029	30	0.884794431788
assouv	-0.421371715114	6	0.677819483843
dualit	-0.421422103016	9	0.750972893848
permut	-0.422730999585	4	0.585380697076
dissuad	-0.42350484421	12	0.792440226805
pillard	-0.423717205707	5	0.638264808247
révolution	-0.424463286594	18	0.839700320019
jalon	-0.424880166397	4	0.584797971887
récurrent	-0.426468394803	44	0.908539397009
affilient	-0.427479041633	6	0.676255665577
remari	-0.42822217456	4	0.583891819638
plaid	-0.428354137155	16	0.826397457399
pillag	-0.4286228523	10	0.765565249413
rideau	-0.431785314318	19	0.843757938253
biochim	-0.431795179402	7	0.705141703717
enfuir	-0.432418897081	16	0.825587386151
habitus	-0.433811908457	6	0.674634096338
diadoqu	-0.434708294531	4	0.582133172767
runiqu	-0.434832605147	5	0.63533365211
ceris	-0.435161796947	8	0.728201682921
germain	-0.43542978508	10	0.764007788166
annal	-0.439361970359	14	0.808661728947
roseau	-0.441685175936	7	0.702682729582
placard	-0.44375865447	4	0.579679257751
solen	-0.444624345153	6	0.671865505867
rappeur	-0.444625089056	6	0.671865315387
fraudul	-0.445317386496	11	0.775677899427
sérieux	-0.445619216862	88	0.938256993102
way	-0.445749449557	10	0.76164659583
maladroit	-0.44844836759	10	0.761029069496
insuffl	-0.450141431749	12	0.786642815763
œsophag	-0.450425115423	6	0.670380183202
bouillon	-0.450849760769	4	0.577756574859
inappropri	-0.451022616196	13	0.796965604063
turbin	-0.452910024461	6	0.669743907062
inégal	-0.454028082494	52	0.914029398849
moru	-0.454240667008	5	0.630215702014
attellent	-0.454961220288	4	0.576641793533
écroul	-0.455337498401	15	0.81360803421
déléter	-0.455457652574	16	0.820995962853
tordr	-0.45655887054	10	0.759173344686
imminent	-0.456639870904	18	0.833533380275
vingt-cinquiem	-0.456830101775	4	0.57613506492
dit-il	-0.456872030481	6	0.668729411217
interprofess	-0.457154574748	4	0.576047087303
déclencheur	-0.460274297862	7	0.698060870528
rétent	-0.461886597317	7	0.697660000553
prudent	-0.463615556597	10	0.757558738604
dénonci	-0.46446206852	5	0.627520295166
prémédit	-0.464504332583	4	0.574054273621
juji-gatam	-0.465822441006	5	0.627161561844
transplanag	-0.466040301708	5	0.627104111481
agon	-0.466496985496	14	0.803020673201
replaqu	-0.468162138327	4	0.573062496001
ardent	-0.468171505427	5	0.626542108209
allers-retour	-0.468618893632	4	0.572938651346
disloqu	-0.469387536192	6	0.66552473952
plausibl	-0.470092464834	4	0.572539107182
méfianc	-0.471103383813	7	0.695368408283
brui	-0.471568837045	11	0.769822863691
fustig	-0.472062719117	10	0.755625984352
pot	-0.472161972478	12	0.78185007999
prédestin	-0.473161781004	6	0.664558321079
aguerr	-0.473280741672	10	0.755347294523
immortalis	-0.473771492459	4	0.57154157546
rafraîch	-0.473815041688	7	0.694694202123
demoisel	-0.475519121263	8	0.71845167237
glutamin	-0.475976986039	21	0.845342749535
héroïsm	-0.476013754291	5	0.62447408933
imparf	-0.476229258043	5	0.6244172605
traumatis	-0.476794581937	12	0.780841799887
avocat	-0.477109872848	40	0.895768414345
panopl	-0.47736627696	14	0.800761073243
gratin	-0.479930595578	4	0.569871595954
niçois	-0.481137204843	4	0.569544435861
cher	-0.482569795293	5	0.622745246393
redessin	-0.482993114561	13	0.790168383316
proscrir	-0.4834183711	22	0.848404079567
réactiv	-0.483488953162	14	0.799488239688
lusitanus	-0.483882174867	4	0.568800164561
insensibl	-0.484424188105	6	0.661674512937
opter	-0.484917061941	25	0.859624905325
pliss	-0.485213101355	5	0.622048200567
boycottag	-0.485494446092	4	0.568363013266
trentain	-0.486358289152	69	0.923946703556
rationalis	-0.486813091243	6	0.661062819695
unisk	-0.487057861439	5	0.621561733133
désuet	-0.487172237497	15	0.807131008222
calqu	-0.48770788713	24	0.855573999675
optim	-0.488814119786	8	0.715239705817
arceau	-0.488964021564	9	0.735101679002
mouvallois	-0.490265273641	6	0.660178867302
bêta-bloqu	-0.491510006349	4	0.566731953978
franco-allemand	-0.491715282114	10	0.751129376809
amass	-0.491888543023	10	0.751089733822
injustifi	-0.492121231075	7	0.690142689282
accoutum	-0.492398352646	4	0.566491087721
standing	-0.492504988959	6	0.659605374512
plâtr	-0.492754408516	4	0.566394546716
clément	-0.493079801972	6	0.659458190128
volut	-0.494646628579	4	0.56588149008
intouch	-0.495802649833	9	0.733494716381
world	-0.496379597595	16	0.812840575649
couard	-0.497273094231	5	0.61886795299
accumulent	-0.498026597805	8	0.713014043948
foot-ball	-0.498731788047	6	0.658010964565
cordonni	-0.499498689884	12	0.775900286793
boiteux	-0.499650107546	9	0.73259062853
slip	-0.500554794515	4	0.564279549693
utilisent	-0.500852771616	6	0.657467873764
postfac	-0.502716855557	4	0.563693328361
extravag	-0.50347751539	5	0.617231833006
ébauch	-0.503710404875	12	0.774983613704
intemper	-0.504068271222	11	0.762574298583
givrag	-0.504521748149	4	0.5632039497
inoffens	-0.504637682479	9	0.731418632309
reproch	-0.504843547106	39	0.890175140585
directric	-0.504911065913	14	0.795034830261
plain-pied	-0.505626535012	6	0.656245522483
aérotract	-0.506131181098	4	0.562767567975
auster	-0.506562398889	11	0.762018016689
grimac	-0.508205668361	4	0.562205091402
transplan	-0.508826052001	8	0.710404981178
poiri	-0.509256890383	5	0.615707798663
symphon	-0.514734593401	4	0.560434838362
copp	-0.514855990978	4	0.560401922618
accroitr	-0.516145048476	6	0.653552192852
affam	-0.517001410212	8	0.708429879256
contrast	-0.518284781099	40	0.889930499323
canotag	-0.519131571814	7	0.683427041905
lifting	-0.519515475588	5	0.613002586391
justif	-0.519986406946	20	0.832461097875
engagent	-0.520262654588	6	0.652497854652
pietr	-0.520356029141	8	0.707619429839
disq	-0.521837161853	10	0.744237335723
mésaventur	-0.521892609022	6	0.652080494862
mepr	-0.524089522851	5	0.611796399714
mam	-0.525554414066	5	0.611410104566
internaut	-0.526349955081	14	0.79057793321
count	-0.526764005908	7	0.681529371065
informel	-0.529162303517	20	0.830765094976
conquistador	-0.53094166367	10	0.742154178857
al-hayat	-0.535379594856	5	0.608819182024
cogn	-0.535628227582	8	0.703929787415
