word	C	count	sigma_nor
dianine	0	1	0
jacobin	0	1	0
netherlands	0	1	0
hasardeux	0	1	0
cervelet	0	1	0
empressé	0	1	0
fonte	0	1	0
anodin	0	3	0
constipation	0	1	0
islamique	0	3	0
parkison	0	1	0
diane	0	2	0
bodog	0	1	0
affectivité	0	2	0
agacer	0	1	0
peutelle	0	3	0
matar	0	1	0
lafon	0	1	0
fren	0	2	0
tierce	0	1	0
rail	0	1	0
pléiade	0	1	0
multisectorielle	0	1	0
frey	0	1	0
diourbel	0	1	0
structurellement	0	2	0
fabienne	0	2	0
patagonie	0	1	0
montérégiecentreruis	0	1	0
morceler	0	1	0
podoorthésistes	0	1	0
industrial	0	1	0
bréchot	0	1	0
liturgiste	0	2	0
showroomprivé	0	1	0
interprofession	0	2	0
gronkiewiczwaltz	0	1	0
atypique	0	1	0
schlagephantasie	0	1	0
subordonner	0	2	0
thèrèse	0	1	0
klf11	0	1	0
obaida	0	1	0
dactionnelle	0	1	0
cabaler	0	1	0
cpempn	0	1	0
rab	0	1	0
rac	0	1	0
ran	0	2	0
abstinent	0	2	0
bdni	0	1	0
ray	0	1	0
cochonduvivier	0	1	0
relayer	0	2	0
isolates	0	1	0
lactique	0	1	0
majorque	0	3	0
chevretmeasson	0	1	0
accentué	0	1	0
antarctique	0	1	0
defence	0	2	0
lectionnã	0	2	0
delagrive	0	1	0
glande	0	3	0
noulet	0	1	0
rogers	0	2	0
partition	0	3	0
vétéran	0	1	0
pierreinnocent	0	1	0
constance	0	1	0
pankow	0	1	0
bricolage	0	2	0
coutu	0	1	0
couts	0	2	0
oct	0	1	0
velours	0	1	0
merrifield	0	1	0
lozès	0	1	0
rakoto	0	1	0
collusion	0	2	0
paléopathologie	0	2	0
aldebrandin	0	2	0
avantgoût	0	1	0
musclé	0	1	0
­centrale	0	1	0
pfeiffer	0	1	0
marítim	0	1	0
mahmoud	0	1	0
impã	0	1	0
pnrpe	0	1	0
souterrain	0	3	0
combustion	0	1	0
gailleton	0	3	0
martinell	0	1	0
sakutin	0	2	0
nutritif	0	1	0
francequoi	0	1	0
rondouillard	0	1	0
mulot	0	1	0
parier	0	2	0
karel	0	1	0
karen	0	2	0
bureaucratie	0	3	0
jeannel	0	2	0
lazaret	0	1	0
incomparable	0	1	0
binge	0	1	0
alistair	0	1	0
confident	0	1	0
jeannet	0	1	0
excram	0	1	0
krause	0	1	0
transall	0	1	0
republicana	0	1	0
zürich	0	1	0
soundiata	0	1	0
mentir	0	2	0
prééclampsie	0	2	0
esquisse	0	1	0
injustement	0	2	0
élevges	0	1	0
prédicteurs	0	1	0
hamouda	0	1	0
pointé	0	1	0
souhaiteriezvous	0	1	0
heuse	0	1	0
auboutistes	0	1	0
marigot	0	1	0
osmotique	0	1	0
nébuleux	0	1	0
léopoldbellan	0	1	0
censurer	0	2	0
conjonctif	0	1	0
aise	0	2	0
charlie	0	1	0
neurologiste	0	2	0
soussols	0	1	0
sidibe	0	3	0
paralyser	0	1	0
brenner	0	1	0
kagawa	0	1	0
aubergine	0	1	0
donal	0	1	0
excerpta	0	1	0
nathanaël	0	1	0
advanced	0	2	0
rouler	0	3	0
hautedeûle	0	1	0
ninon	0	1	0
intellect	0	1	0
bioaccumulatifs	0	1	0
cnt	0	2	0
cnr	0	1	0
usuel	0	1	0
couvent	0	3	0
barthélémy	0	2	0
pharmacogénomique	0	1	0
culminer	0	1	0
superviseur	0	3	0
curry	0	3	0
evitez	0	1	0
javal	0	2	0
eviter	0	1	0
fantôme	0	2	0
varanenacho	0	1	0
internalisation	0	1	0
salim	0	1	0
pyocyanique	0	1	0
anderson	0	3	0
sédentaire	0	2	0
lassner	0	2	0
synthesis	0	1	0
santé	0	1	0
événementiel	0	1	0
doctorants	0	1	0
vivo	0	2	0
santé²	0	1	0
mustee	0	1	0
trio	0	3	0
tropicaliste	0	1	0
everest	0	1	0
horth	0	1	0
Copenhague	0	1	0
tausk	0	1	0
précité	0	1	0
tir	0	2	0
tis	0	3	0
til	0	1	0
tim	0	2	0
allocataire	0	1	0
stagnant	0	1	0
hyperémèse	0	2	0
depot	0	1	0
nuance	0	2	0
chanocha	0	1	0
ovarien	0	1	0
thorax	0	1	0
chroniciser	0	1	0
disproportionné	0	1	0
modérément	0	3	0
serious	0	3	0
contiguë	0	1	0
dessus	0	2	0
herzlich	0	1	0
témozolomide	0	1	0
poinsignon	0	1	0
casier	0	2	0
ponsich	0	1	0
ergonomique	0	1	0
antiinflammatoires	0	3	0
terrasser	0	1	0
préscolaire	0	1	0
creutzfeldtjakob	0	2	0
yale	0	3	0
bahia	0	1	0
douzième	0	1	0
coauteure	0	1	0
décourageant	0	1	0
poursuivant	0	2	0
dénigrer	0	2	0
repli	0	1	0
anecdotique	0	1	0
eurostat	0	3	0
water	0	3	0
baseball	0	1	0
beauregard	0	1	0
nasiopoulos	0	1	0
kōreisha	0	3	0
acupuncteur	0	2	0
antityphique	0	1	0
voluter	0	1	0
avantbras	0	1	0
biographe	0	1	0
remboursable	0	2	0
usborne	0	1	0
renfe	0	2	0
indéniablement	0	1	0
memorial	0	1	0
fronder	0	1	0
memory	0	2	0
australian	0	1	0
wecf	0	1	0
conquêter	0	3	0
ermitage	0	1	0
andréa	0	1	0
beers	0	2	0
insights	0	1	0
toxlinetoxnet	0	1	0
bouchet	0	1	0
dutrochet	0	1	0
enchevêtrement	0	3	0
searles	0	1	0
jansky	0	1	0
stream	0	2	0
filariose	0	3	0
secouriste	0	1	0
arlaud	0	1	0
llnl	0	1	0
ralston	0	1	0
vitebsk	0	1	0
filmage	0	1	0
trapèze	0	1	0
mirail	0	1	0
pluraliste	0	1	0
einhorn	0	2	0
apocalyptique	0	1	0
florac	0	1	0
toulotte	0	1	0
phytopathologiste	0	1	0
hœrni	0	1	0
théoriser	0	2	0
microtrottoir	0	1	0
carmélite	0	1	0
chographies	0	2	0
adélaïde	0	3	0
wallace	0	1	0
préfigurer	0	1	0
trioullier	0	1	0
imaginaire	0	1	0
bekouz	0	1	0
sensorimoteur	0	1	0
médicoscolaire	0	1	0
hamilton	0	1	0
combiné	0	1	0
advent	0	1	0
gautier	0	1	0
bathurst	0	2	0
dorothée	0	1	0
érotomanie	0	1	0
danyellah	0	1	0
hacker	0	1	0
mnam	0	1	0
factory	0	1	0
opensourcées	0	1	0
tombé	0	3	0
fonctionnariser	0	2	0
lejosne	0	1	0
puylaurens	0	1	0
dispensé	0	1	0
nightingale	0	2	0
mirko	0	2	0
motion	0	2	0
biatoss	0	2	0
lactation	0	2	0
charleston	0	2	0
chographie	0	1	0
processeur	0	2	0
enparticulier	0	1	0
dieng	0	1	0
suspens	0	1	0
confédéral	0	2	0
lobbyiste	0	1	0
apollinaire	0	2	0
contrarier	0	2	0
réciproque	0	3	0
slovaquie	0	2	0
landsteiner	0	1	0
ultralibéral	0	1	0
plastic	0	2	0
interétatique	0	1	0
delon	0	1	0
enclos	0	1	0
métaphysique	0	2	0
pathogens	0	1	0
réalimente	0	1	0
pestiféré	0	1	0
hfr	0	2	0
ʒuliˈa	0	1	0
artésunate	0	1	0
prosperity	0	1	0
conversion	0	1	0
silhouette	0	1	0
préétablir	0	1	0
cliver	0	2	0
décuple	0	1	0
blackburn	0	1	0
fêlure	0	1	0
exsecrétaire	0	1	0
heintz	0	3	0
bateau	0	2	0
masturbation	0	1	0
alicaments	0	1	0
delomsorbé	0	1	0
pavaner	0	2	0
sénile	0	1	0
patientmédecin	0	2	0
algami	0	2	0
montréalaise	0	1	0
ferrand	0	2	0
yoshihiko	0	1	0
wood	0	1	0
contractualisations	0	1	0
rouvray	0	1	0
étatprovidence	0	1	0
progressiste	0	2	0
aisance	0	1	0
ssu	0	2	0
ssr	0	2	0
journalistique	0	2	0
végétation	0	3	0
seguer	0	1	0
venteprivée	0	2	0
bablet	0	1	0
délibérément	0	1	0
barella	0	1	0
radiographier	0	1	0
stanley	0	2	0
tellier	0	1	0
ways	0	1	0
biosécurité	0	2	0
liorent	0	1	0
magistri	0	3	0
postulant	0	2	0
châteaufort	0	1	0
atteler	0	1	0
cities	0	1	0
­estime	0	2	0
indonésien	0	2	0
methodus	0	1	0
provocation	0	3	0
rescan	0	1	0
nicolle	0	1	0
quinine	0	2	0
howard	0	3	0
étoffé	0	2	0
pcf	0	2	0
lemaistre	0	1	0
testut	0	1	0
nassim	0	1	0
rougeur	0	1	0
hercule	0	1	0
parrainage	0	2	0
freund	0	1	0
dissident	0	1	0
commanditer	0	1	0
delacroix	0	1	0
supra	0	1	0
coûtavantages	0	1	0
verdeaupaillès	0	2	0
renouvelã	0	1	0
primària	0	1	0
spatiotemporelles	0	1	0
remorque	0	1	0
réalisable	0	3	0
sudaméricaines	0	1	0
maljugés	0	1	0
plaisant	0	1	0
tiruwork	0	1	0
excepté	0	1	0
components	0	1	0
bourdillon	0	1	0
hippiatrie	0	3	0
capturer	0	2	0
roxana	0	1	0
wisconsinmadison	0	1	0
sérillon	0	3	0
péninsule	0	2	0
samples	0	1	0
révèlera	0	1	0
blom	0	1	0
territoiresanté	0	1	0
geriatrics	0	1	0
phsysicochimique	0	1	0
isambard	0	1	0
saintpère	0	1	0
pereira	0	3	0
assavoir	0	1	0
madrid	0	3	0
lombalgie	0	1	0
névrotique	0	1	0
intact	0	1	0
agroindustrie	0	1	0
élancé	0	1	0
bherer	0	2	0
gvt	0	1	0
sollicitation	0	3	0
helsedirektoratet	0	1	0
populiste	0	1	0
leitzmann	0	1	0
amovible	0	1	0
bonhomme	0	1	0
gregory	0	3	0
défunt	0	3	0
hypothermie	0	1	0
francobritanniques	0	1	0
cambridge	0	3	0
vingtetunième	0	1	0
expertvisiteur	0	1	0
moderniste	0	1	0
compatibles	0	1	0
affranchi	0	1	0
battie	0	1	0
humoral	0	1	0
dispersion	0	3	0
vallet	0	2	0
gallaudet	0	2	0
compétencespersonnes	0	1	0
dorsinville	0	1	0
diacre	0	1	0
théobald	0	1	0
toiler	0	3	0
funéraire	0	2	0
britain	0	1	0
podiatre	0	1	0
igs	0	2	0
rebondissement	0	1	0
ncds	0	2	0
igf	0	2	0
iga	0	2	0
igm	0	1	0
emprise	0	1	0
nhgri	0	1	0
yordanka	0	1	0
orginaire	0	1	0
mocratique	0	1	0
poujadisme	0	2	0
ments	0	1	0
lack	0	2	0
gsg6p1	0	1	0
éclat	0	1	0
ethnologue	0	3	0
locomoteur	0	1	0
cohabiter	0	1	0
brauman	0	2	0
opportunities	0	3	0
aaron	0	2	0
serbsky	0	1	0
rotschild	0	1	0
déchargezvous	0	1	0
song	0	2	0
programmatique	0	1	0
sono	0	1	0
fai	0	2	0
raciner	0	1	0
salmonelle	0	2	0
vigneron	0	3	0
vallaudbelkacem	0	1	0
stimulus	0	2	0
pharmacobromatologie	0	1	0
réconfort	0	1	0
constantin	0	2	0
nbc	0	1	0
sbv	0	1	0
nba	0	2	0
choices	0	1	0
métacognition	0	1	0
lement	0	1	0
périple	0	1	0
kunlin	0	1	0
biocide	0	2	0
solarz	0	1	0
calmadules	0	1	0
relaxation	0	3	0
santy	0	1	0
grimaldi	0	3	0
miniature	0	1	0
chain	0	2	0
décrypthon	0	2	0
smar	0	1	0
kaada	0	1	0
moquetter	0	1	0
contrebande	0	1	0
jeanbaptistemichel	0	1	0
synthã	0	1	0
hiérarque	0	1	0
dmoz	0	2	0
trabajo	0	1	0
domination	0	1	0
­david	0	1	0
tintement	0	1	0
berta	0	1	0
couffinhal	0	1	0
réer	0	1	0
psychoanalytic	0	1	0
orfévrer	0	1	0
réed	0	2	0
eurosurveillance	0	1	0
gué	0	1	0
rétabli	0	2	0
poblesec	0	1	0
demimillion	0	3	0
fumant	0	3	0
ava	0	1	0
bacillaire	0	1	0
despí	0	2	0
intercantonale	0	1	0
latarjet	0	1	0
moule	0	1	0
sandwich	0	1	0
vedici	0	3	0
mouli	0	1	0
almendrados	0	1	0
ambigu	0	1	0
secretaría	0	1	0
culte	0	3	0
nordduquébec	0	3	0
cocarde	0	2	0
initiã	0	1	0
initié	0	3	0
weareable	0	2	0
cross	0	1	0
encéphalopathie	0	2	0
scientist	0	2	0
rieure	0	2	0
ricardo	0	1	0
remployer	0	1	0
paulémile	0	1	0
framework	0	1	0
morcellement	0	1	0
d3s	0	1	0
d3p	0	1	0
christscientiste	0	1	0
sentant	0	2	0
generation	0	2	0
lola	0	1	0
attiser	0	2	0
ditesnous	0	2	0
homophobes	0	1	0
préférable	0	1	0
ritã	0	1	0
threat	0	1	0
écurie	0	2	0
assaillant	0	1	0
némosie	0	1	0
findesiècle	0	1	0
resnik	0	1	0
regulation	0	1	0
shilling	0	1	0
esat	0	2	0
arracher	0	1	0
sexdependent	0	1	0
laclos	0	1	0
daneels	0	2	0
dant	0	3	0
dans	0	2	0
ziemke	0	1	0
liébeault	0	1	0
procida	0	1	0
approximatif	0	1	0
gala	0	3	0
gall	0	1	0
mouture	0	3	0
guatllamagòria	0	1	0
junod	0	1	0
florian	0	3	0
causeur	0	1	0
folkman	0	1	0
clovis	0	1	0
servatifs	0	2	0
oubli	0	1	0
midã	0	2	0
γaminobutyrique	0	1	0
sandra	0	2	0
anthropique	0	1	0
kosovo	0	1	0
cirot	0	1	0
américanisation	0	3	0
qualifiante	0	1	0
shinseien	0	1	0
encanyissada	0	1	0
nouvelleécosse	0	1	0
mât	0	1	0
endocrinologiste	0	1	0
hir	0	3	0
flament	0	1	0
hiv	0	1	0
phtisie	0	1	0
hic	0	1	0
anesthésisteinfirmier	0	1	0
amice	0	1	0
ampoule	0	1	0
gardoise	0	1	0
baroque	0	3	0
insensible	0	1	0
llarga	0	1	0
bart	0	1	0
cocher	0	1	0
ary	0	1	0
statutairement	0	2	0
franiatte	0	1	0
arn	0	2	0
aro	0	3	0
卫生部	0	1	0
moucher	0	2	0
oxylane	0	1	0
ressemblance	0	2	0
burkinabé	0	1	0
rokitansky	0	1	0
sithã	0	1	0
intéressentils	0	1	0
baillard	0	1	0
dailymailceleb	0	1	0
françoisjoseph	0	1	0
jiritsu	0	1	0
boisrond	0	1	0
humainement	0	1	0
schwaz	0	1	0
l16511	0	1	0
analysetil	0	3	0
torregiano	0	1	0
torregiani	0	1	0
abou	0	2	0
collserola	0	1	0
glycosurie	0	1	0
saturation	0	1	0
rip	0	1	0
déviation	0	2	0
rohan	0	1	0
modifiant	0	1	0
jalla	0	1	0
ric	0	1	0
minik	0	1	0
trial	0	3	0
locret	0	1	0
­bonbons	0	1	0
epifanio	0	1	0
grenoblealpes	0	1	0
lisible	0	2	0
fixã	0	3	0
prévalente	0	1	0
alpesdehauteprovence	0	1	0
ministarstvo	0	1	0
déremboursé	0	1	0
dares	0	1	0
cannabinolique	0	1	0
richerand	0	3	0
pohl	0	1	0
souscription	0	3	0
cratmp	0	1	0
décharger	0	1	0
ossature	0	3	0
italiano	0	1	0
épiphanie	0	1	0
tréguier	0	1	0
annonciade	0	1	0
acceptation	0	2	0
capitale	0	3	0
gueule|gueules	0	1	0
carmena	0	1	0
étang	0	2	0
léa	0	2	0
thaddée	0	3	0
rétroactif	0	1	0
kongs	0	3	0
léo	0	2	0
boussole	0	1	0
prou	0	1	0
anno	0	1	0
sousdimensionné	0	1	0
helman	0	1	0
prof	0	2	0
prod	0	1	0
proc	0	1	0
scmr	0	2	0
transporteur	0	3	0
yvon	0	2	0
gannay	0	1	0
affaissement	0	1	0
intense	0	2	0
roundup	0	1	0
mondelez	0	1	0
socialsante	0	1	0
inaliénable	0	1	0
canalisation	0	2	0
resilience	0	1	0
footballclub	0	1	0
ordonner	0	2	0
esso	0	1	0
grièvement	0	2	0
brique	0	2	0
seishin	0	1	0
­réduit	0	1	0
dumangin	0	1	0
victoriano	0	1	0
dadoo	0	1	0
vetagro	0	3	0
handistatus	0	1	0
bioterrorisme	0	2	0
épithésiste	0	1	0
sèvres	0	1	0
sacristie	0	1	0
coercitif	0	2	0
retransmettre	0	1	0
debenedetti	0	2	0
futbol	0	3	0
ivre	0	2	0
conselho	0	1	0
chlordécone	0	1	0
chiyodaku	0	1	0
malange	0	1	0
zwerch	0	1	0
pronostique	0	1	0
damgé	0	1	0
phtisiologue	0	1	0
jeannerod	0	1	0
infosanté	0	1	0
pm10	0	2	0
vosges	0	3	0
lnvs	0	1	0
ldlcholestérol	0	2	0
tudiants	0	2	0
considérant	0	2	0
djabi	0	1	0
pedralata	0	1	0
domergue	0	1	0
lienhard	0	1	0
évangélique	0	2	0
rectiligne	0	1	0
fâcher	0	3	0
deals	0	1	0
noteo	0	1	0
fitur	0	1	0
silberman	0	1	0
berland	0	1	0
surnombre	0	1	0
procession	0	1	0
achã	0	1	0
cfp	0	1	0
vereecken	0	2	0
pousse	0	1	0
miétape	0	1	0
coévolutives	0	1	0
ukraine	0	1	0
répartiteur	0	1	0
metro	0	1	0
apaisant	0	2	0
spicer	0	3	0
kobudo	0	1	0
iseshima	0	1	0
bailler	0	1	0
vella	0	1	0
controversã	0	1	0
filtrer	0	2	0
rabbin	0	3	0
surplomber	0	1	0
francetv	0	1	0
coffret	0	1	0
héparine	0	1	0
latitude	0	1	0
taureau	0	1	0
jpss	0	1	0
indulgence	0	1	0
tar	0	1	0
boniface	0	3	0
tax	0	3	0
sokolow	0	1	0
tag	0	1	0
cuesp	0	1	0
serial	0	2	0
arles	0	1	0
pénicilline	0	2	0
usaid	0	1	0
hyacinthe	0	1	0
enfermement	0	1	0
cbdv	0	1	0
humanis	0	2	0
福祉基盤課	0	1	0
nonprise	0	1	0
ethnie	0	2	0
daouda	0	1	0
domenico	0	1	0
estrella	0	1	0
emanuel	0	1	0
foncé	0	1	0
elie	0	1	0
elio	0	2	0
mouride	0	1	0
utopique	0	2	0
négligent	0	3	0
antonius	0	1	0
portehélicoptères	0	1	0
biomedical	0	1	0
asad	0	1	0
kraemer	0	2	0
practice	0	2	0
practica	0	2	0
imassa	0	1	0
genderdependent	0	1	0
tran	0	2	0
décor	0	3	0
angoissant	0	1	0
trap	0	1	0
hilard	0	2	0
lobbies	0	2	0
villejean	0	1	0
guinderie	0	1	0
novelfoods	0	1	0
renard	0	1	0
chō	0	1	0
semen	0	1	0
anonymisé	0	1	0
localisé	0	1	0
semer	0	1	0
bhopal	0	1	0
aol	0	1	0
dictionary	0	1	0
tyrannie	0	2	0
oenotourisme	0	1	0
conflicts	0	1	0
tique	0	2	0
molitor	0	1	0
precepta	0	1	0
horace	0	1	0
conversation	0	2	0
biovalley	0	3	0
implémenter	0	1	0
adrian	0	2	0
endemiz	0	1	0
hypersensibilité	0	1	0
muscarinique	0	1	0
climatologue	0	1	0
morgenthaler	0	1	0
saintjeande	0	1	0
claudehector	0	1	0
gostin	0	1	0
valde	0	1	0
psychopathologique	0	1	0
richet	0	1	0
tommy	0	1	0
postuler	0	3	0
provisionnement	0	2	0
densifier	0	1	0
planificateur	0	1	0
questionréponse	0	1	0
persulfatée	0	1	0
bagel	0	1	0
zarifian	0	1	0
paulinméry	0	1	0
centro	0	1	0
afls	0	2	0
surconsommateurs	0	1	0
mœurs	0	3	0
entrepôt	0	2	0
insatisfaction	0	1	0
deng	0	1	0
buchenwald	0	1	0
cofondatrice	0	3	0
camion	0	1	0
merrimack	0	1	0
debate	0	1	0
fnpeis	0	1	0
cache	0	1	0
operational	0	1	0
lacsaintjeanest	0	1	0
coiffe	0	1	0
compagnon	0	2	0
interoperability	0	2	0
suer	0	2	0
cautionner	0	1	0
cherolles	0	1	0
frontalement	0	1	0
hétéro	0	1	0
jaime	0	1	0
fribourgeois	0	1	0
peyrot	0	1	0
faq2sciences	0	1	0
turbulent	0	1	0
violer	0	2	0
violet	0	2	0
alvéoles	0	2	0
avelino	0	1	0
fleurymérogis	0	1	0
fusiller	0	1	0
biomarqueurs	0	2	0
villermé	0	3	0
pisciculture	0	2	0
entrant	0	1	0
présentéïsme	0	1	0
icd10cm	0	1	0
réutilisateurs	0	1	0
pléthorique	0	1	0
menée	0	1	0
unecd	0	1	0
huth	0	1	0
permanenter	0	1	0
wilbur	0	1	0
caracoler	0	1	0
grain	0	3	0
parachever	0	1	0
archivesouvertes	0	1	0
boffety	0	1	0
pèse	0	2	0
désertique	0	1	0
kibyō	0	1	0
amgen	0	1	0
cient	0	1	0
casiro	0	1	0
raisonner	0	1	0
tap	0	1	0
trêve	0	1	0
isqua	0	2	0
emirats	0	1	0
larmer	0	1	0
jacquesolivier	0	1	0
brouiller	0	1	0
will	0	1	0
dérèglement	0	3	0
incohérence	0	2	0
vape	0	1	0
possibilitã	0	3	0
cowgirls	0	1	0
tas	0	2	0
adverse	0	3	0
subvenir	0	2	0
bremmers	0	1	0
schwartze	0	1	0
bastien	0	3	0
coûtutilité	0	1	0
jikken	0	1	0
exchef	0	2	0
albin	0	1	0
baruj	0	1	0
diagnosetrump	0	1	0
bongo	0	1	0
appauvrir	0	1	0
querelle	0	1	0
patrie	0	1	0
tribondeau	0	1	0
drastique	0	2	0
armont	0	1	0
kagakuin	0	1	0
serbe	0	3	0
l53111	0	1	0
csgtva	0	1	0
sabin|sabine	0	1	0
bronchoscope	0	1	0
renégociation	0	1	0
réutiliser	0	2	0
floréal	0	2	0
petitfils	0	2	0
knox	0	1	0
nommément	0	2	0
tokushu	0	1	0
Élisabeth	0	2	0
franceville	0	2	0
holley	0	1	0
lean	0	1	0
rápita	0	1	0
occasionnellement	0	2	0
modique	0	1	0
orsreunion	0	1	0
cytomorphologie	0	1	0
anesthésisteréanimateur	0	2	0
sousgroupes	0	2	0
sumer	0	1	0
̈4	0	1	0
cchst	0	1	0
caradigm	0	2	0
éparpillement	0	1	0
kétamine	0	1	0
cormier	0	1	0
disrupté	0	1	0
erxleben	0	1	0
managériale	0	1	0
périphérie	0	3	0
kazatchkine	0	1	0
jaffe	0	1	0
multidisciplinarité	0	1	0
saintlot	0	1	0
œstroprogestatifs	0	1	0
montpalau	0	1	0
chambéry	0	2	0
odilon	0	3	0
gentil	0	2	0
kusumoto	0	2	0
saintgenislaval	0	1	0
bussière	0	2	0
book	0	2	0
boom	0	1	0
sanscontact	0	1	0
figueras	0	1	0
poseznous	0	1	0
thaïlandais	0	2	0
aviser	0	2	0
intègrera	0	1	0
transnut	0	1	0
echenberg	0	1	0
portneuf	0	3	0
ségrégation	0	2	0
enita	0	1	0
oekotex	0	1	0
articuler	-0.000308035805658	13	0.892791651624
prestation_soins	-0.0014365101416	6	0.785346458517
caractéristique	-0.00166797197424	18	0.920732949335
sras	-0.00212041227251	4	0.699425071318
sécheresse	-0.00372623774146	7	0.811573536356
troupe	-0.00425066149829	13	0.891953413294
chiner	-0.00461344084974	17	0.915765359714
haïti	-0.00551760728908	4	0.698503955703
maître_œuvre	-0.00560582046785	19	0.923945243394
assassin	-0.00659394884676	5	0.748261160678
deal	-0.0074974396785	4	0.697967143856
consensus	-0.00772062490705	9	0.848185783003
valdemarne	-0.00805359767501	4	0.697816347151
stock	-0.00851374065746	11	0.873101123757
protéger_santé	-0.00868215152986	14	0.898195081133
surgir	-0.00877578337246	4	0.697620533688
dem	-0.0093014850439	5	0.747547177219
conformité	-0.00953551531975	11	0.872873230553
entièrement	-0.0112247480798	7	0.809709163308
tronc	-0.0118694401695	5	0.746870001606
viabilité	-0.0128694338773	7	0.809300241038
sous_titre	-0.0134085370556	7	0.80916620249
rubrique	-0.013474468619	4	0.696346531951
sacrifier	-0.0144445633217	6	0.782015667032
épauler	-0.014619180359	4	0.696036154756
alex	-0.0165667360772	5	0.745631313982
difficilement	-0.0170417733935	6	0.781350635526
nosocomiales	-0.0171377773892	5	0.745480729088
1er_mars	-0.0175391855924	6	0.781223270094
souffler	-0.0181495615835	6	0.781066979593
teindre	-0.0181900311462	4	0.695067954107
inaugurer	-0.0187891116502	18	0.917451524691
formaliser	-0.0188263360959	7	0.807819161804
autrui	-0.0188440720246	6	0.780889145951
abaisser	-0.0200039679736	4	0.694576123192
emporter	-0.0209436734072	10	0.858844343388
olot	-0.0210156746242	4	0.694301809003
différence_entre	-0.021375598286	7	0.807185332483
sociale_lfss	-0.02240013787	9	0.844736344357
claude_leicher	-0.0225935271155	9	0.844690901137
dizaine_années	-0.0238560990933	6	0.779605785801
servicios	-0.024159626557	5	0.743629051477
assurance_complémentaire	-0.0250796250309	8	0.827274294167
ronaldo	-0.0255121674209	17	0.911682470573
réaffirmer	-0.0259510996287	10	0.857698618502
services_urgence	-0.026180783581	9	0.843847956203
pétroler	-0.0274774611075	5	0.742754130952
toponymie	-0.0277458693062	5	0.742683351099
strictement	-0.0283494995525	5	0.742524172429
double	-0.0304583181411	38	0.957128457299
coter	-0.0305103805956	8	0.82596226655
entraînement	-0.0317280864495	6	0.777590115348
massif	-0.0318548054082	15	0.899768891365
auparavant	-0.0319863980896	21	0.926006897485
prélèvement	-0.0320360675125	14	0.893340072161
développement_social	-0.0321688849686	8	0.825561585003
university	-0.0322811218319	7	0.804473865371
sodium	-0.0332586003737	7	0.80423083248
dès_lors	-0.0337968045831	14	0.892974035292
médicoéconomique	-0.0344922836411	7	0.803924098778
légitimité	-0.034818189989	4	0.690559394344
pompier	-0.0356044885185	5	0.740611015323
satisfaisant	-0.0377533914588	9	0.841128587996
nancy	-0.0379454261828	14	0.892111584853
vacciner	-0.0380147171122	10	0.854938400744
power	-0.0390163790203	5	0.73971129203
prendre_compte	-0.0398323042168	8	0.823710163488
réanimation	-0.0407523676514	8	0.823487883435
motif	-0.0410318331277	5	0.739179812194
requêter	-0.0410403438195	4	0.688872319265
structurel	-0.0423038751703	11	0.865564685162
sortie	-0.0428091995164	22	0.927133342742
locataire	-0.0434851032732	5	0.738532879271
gérant	-0.044468425131	4	0.687942829138
malnutrition	-0.0445029611236	12	0.874929385693
rompre	-0.0449706207767	5	0.738141144924
abus	-0.046053626569	4	0.687513017546
management_diabetes	-0.0464600160471	6	0.773817914775
renouvellement	-0.0468127808217	8	0.822023735518
jeanpierre	-0.0470809694264	19	0.91614153516
calcul	-0.0475347331318	19	0.91605615778
obèse	-0.0475954076081	10	0.852746289458
crédibilité	-0.0497761788774	6	0.772968791023
neuf	-0.0510576640761	30	0.943490898723
dépasser	-0.0518423140141	50	0.963892467186
masters	-0.0521157004315	4	0.685869346557
panel	-0.0522445969559	14	0.889138952664
astronome	-0.0524369206617	8	0.820664987788
crédits_européens	-0.0528331790349	6	0.772186027457
aract	-0.0533370483346	4	0.685538190229
capsanté	-0.0533756141931	5	0.735924729026
tolérer	-0.0535538962745	6	0.772001483405
confédération	-0.0538957650446	16	0.901023749352
profondeur	-0.0544992014909	9	0.837193604292
tromper	-0.0548879792709	4	0.685117670743
après_échec	-0.0559435261335	8	0.819817819624
implant	-0.0581137554717	4	0.684243033634
loi_modernisation	-0.0584600208723	8	0.819209854387
relative_droits	-0.0585679167852	8	0.819183787587
malades_système	-0.0585679167852	8	0.819183787587
période	-0.0590096536987	92	0.978045246997
portail_québec	-0.0591378516331	10	0.85010531887
préconisation	-0.0591776586618	4	0.683954566873
certaines_conditions	-0.0594901380415	8	0.818960986221
rio	-0.0602214763549	9	0.835848965944
donnant	-0.0602835371699	4	0.683654718923
viceprésidents	-0.0603864904734	5	0.73407594499
prévention_traitement	-0.0606754690528	10	0.849753504092
sommer	-0.0610466203359	10	0.849668582768
alma	-0.0614516104442	5	0.733795070429
biotrial	-0.0628138309188	6	0.769630420569
cloîtrer	-0.0630631965351	5	0.733370091508
réitérer	-0.0632576347494	6	0.769516781887
discourir	-0.0641162975317	6	0.769296916036
résistance_antibiotiques	-0.0652595319798	6	0.769004183872
contrairement	-0.0655597539549	36	0.949756994546
situã	-0.0660904120822	4	0.682080242589
prothèses_dentaires	-0.0664422972576	11	0.860180932228
soins_dentaires	-0.0674579353583	13	0.878514968001
video	-0.0682750799766	7	0.795524599128
dense	-0.0685707572939	4	0.681407721672
